begin	end	entityId	entityKind
4	5	e_t_6_65_0	PER
5	24	e_t_6_65_1	PER
26	27	e_t_6_65_2	PER
27	41	e_t_6_65_3	PER
43	64	e_t_6_65_4	PER
66	69	e_t_6_65_5	PER
69	85	e_t_6_65_6	PER
87	103	e_t_6_65_7	PER
105	120	e_t_6_65_8	PER
122	123	e_t_6_65_9	PER
123	126	e_t_6_65_10	PER
126	142	e_t_6_65_11	PER
144	147	e_t_6_65_12	PER
147	162	e_t_6_65_13	PER
164	167	e_t_6_65_14	PER
167	179	e_t_6_65_15	PER
181	183	e_t_6_65_16	PER
183	201	e_t_6_65_17	PER
203	204	e_t_6_65_18	PER
204	219	e_t_6_65_19	PER
221	231	e_t_6_65_20	PER
235	237	e_t_6_65_21	PER
237	258	e_t_6_65_22	PER
260	261	e_t_6_65_23	LOC
261	264	e_t_6_65_24	LOC
264	267	e_t_6_65_25	LOC
465	470	e_t_6_65_26	LOC
732	740	e_t_6_65_27	LOC
758	762	e_t_6_65_28	LOC
816	830	e_t_6_65_29	PER
876	883	e_t_6_65_30	LOC
1048	1054	e_t_6_65_31	LOC
1108	1114	e_t_6_65_32	ORG
1219	1225	e_t_6_65_33	LOC
1264	1271	e_t_6_65_34	PER
1299	1301	e_t_6_65_35	LOCderiv
1301	1302	e_t_6_65_36	LOCderiv
1302	1306	e_t_6_65_37	LOCderiv
1652	1660	e_t_6_65_38	LOC
1665	1669	e_t_6_65_39	LOC
