begin	end	entityId	entityKind
5	6	e_t_11_12_0	PER
6	30	e_t_11_12_1	PER
32	34	e_t_11_12_2	PER
34	66	e_t_11_12_3	PER
68	69	e_t_11_12_4	PER
68	71	e_t_11_12_5	PER
71	81	e_t_11_12_6	PER
83	100	e_t_11_12_7	PER
102	120	e_t_11_12_8	PER
122	124	e_t_11_12_9	PER
124	150	e_t_11_12_10	PER
152	155	e_t_11_12_11	PER
155	167	e_t_11_12_12	PER
169	189	e_t_11_12_13	PER
191	193	e_t_11_12_14	PER
193	214	e_t_11_12_15	PER
216	218	e_t_11_12_16	PER
218	228	e_t_11_12_17	PER
232	234	e_t_11_12_18	PER
234	248	e_t_11_12_19	PER
250	251	e_t_11_12_20	LOC
251	254	e_t_11_12_21	LOC
254	257	e_t_11_12_22	LOC
488	497	e_t_11_12_23	LOC
997	1008	e_t_11_12_24	SHP
1010	1021	e_t_11_12_25	SHP
1025	1033	e_t_11_12_26	SHP
1039	1048	e_t_11_12_27	LOC
1052	1064	e_t_11_12_28	SHP
1070	1077	e_t_11_12_29	LOC
1249	1259	e_t_11_12_30	ORG
1304	1309	e_t_11_12_31	ORG
1319	1323	e_t_11_12_32	LOC
1432	1444	e_t_11_12_33	SHP
1511	1520	e_t_11_12_34	LOC
