begin	end	entityId	entityKind
3	10	e_n_3_21_0	SHP
53	57	e_n_3_21_1	LOC
126	132	e_n_3_21_2	SHP
146	156	e_n_3_21_3	LOC
190	206	e_n_3_21_4	LOC
223	233	e_n_3_21_5	LOC
298	303	e_n_3_21_6	LOC
303	307	e_n_3_21_7	LOC
317	323	e_n_3_21_8	LOCderiv
376	390	e_n_3_21_9	SHP
394	404	e_n_3_21_10	LOC
432	448	e_n_3_21_11	PER
451	457	e_n_3_21_12	PER
528	532	e_n_3_21_13	LOC
542	544	e_n_3_21_14	SHP
544	561	e_n_3_21_15	SHP
580	590	e_n_3_21_16	SHP
611	625	e_n_3_21_17	SHP
646	650	e_n_3_21_18	LOC
650	653	e_n_3_21_19	LOC
674	679	e_n_3_21_20	SHP
697	701	e_n_3_21_21	SHP
721	731	e_n_3_21_22	SHP
744	754	e_n_3_21_23	SHP
770	772	e_n_3_21_24	SHP
772	779	e_n_3_21_25	SHP
797	807	e_n_3_21_26	SHP
827	829	e_n_3_21_27	SHP
829	837	e_n_3_21_28	SHP
856	865	e_n_3_21_29	SHP
885	901	e_n_3_21_30	SHP
943	947	e_n_3_21_31	LOC
970	972	e_n_3_21_32	SHP
972	989	e_n_3_21_33	SHP
991	1001	e_n_3_21_34	SHP
1005	1010	e_n_3_21_35	SHP
1016	1025	e_n_3_21_36	LOC
1027	1036	e_n_3_21_37	SHP
1040	1056	e_n_3_21_38	SHP
1063	1070	e_n_3_21_39	LOC
1072	1089	e_n_3_21_40	SHP
1095	1104	e_n_3_21_41	LOC
1106	1117	e_n_3_21_42	SHP
1123	1126	e_n_3_21_43	LOC
1126	1128	e_n_3_21_44	LOC
1160	1167	e_n_3_21_45	LOC
1295	1298	e_n_3_21_46	LOC
1298	1302	e_n_3_21_47	LOC
1309	1315	e_n_3_21_48	SHP
1323	1326	e_n_3_21_49	LOCderiv
1351	1354	e_n_3_21_50	LOCderiv
1391	1400	e_n_3_21_51	LOC
1430	1437	e_n_3_21_52	LOC
1458	1462	e_n_3_21_53	LOCderiv
1462	1465	e_n_3_21_54	LOCderiv
1495	1499	e_n_3_21_55	LOC
1560	1563	e_n_3_21_56	LOCderiv
1563	1565	e_n_3_21_57	LOCderiv
1588	1601	e_n_3_21_58	LOC
1609	1615	e_n_3_21_59	ORG
