begin	end	entityId	entityKind
42	46	e_n_7_12_0	PER
46	56	e_n_7_12_1	PER
60	66	e_n_7_12_2	PER
66	83	e_n_7_12_3	PER
127	131	e_n_7_12_4	LOC
136	142	e_n_7_12_5	PER
148	150	e_n_7_12_6	LOC
150	151	e_n_7_12_7	LOC
151	154	e_n_7_12_8	LOC
191	201	e_n_7_12_9	ORG
272	275	e_n_7_12_10	LOC
275	276	e_n_7_12_11	LOC
276	279	e_n_7_12_12	LOC
294	297	e_n_7_12_13	SHP
297	305	e_n_7_12_14	SHP
318	319	e_n_7_12_15	SHP
319	326	e_n_7_12_16	SHP
347	351	e_n_7_12_17	SHP
413	421	e_n_7_12_18	LOC
584	587	e_n_7_12_19	LOC
587	588	e_n_7_12_20	LOC
588	591	e_n_7_12_21	LOC
601	605	e_n_7_12_22	LOC
615	617	e_n_7_12_23	LOC
617	622	e_n_7_12_24	LOC
632	635	e_n_7_12_25	LOC
635	638	e_n_7_12_26	LOC
650	656	e_n_7_12_27	LOC
735	739	e_n_7_12_28	LOC
739	742	e_n_7_12_29	LOC
903	915	e_n_7_12_30	PER
952	971	e_n_7_12_31	PER
984	995	e_n_7_12_32	LOC
1032	1041	e_n_7_12_33	ORG
1100	1104	e_n_7_12_34	LOCderiv
1104	1106	e_n_7_12_35	LOCderiv
1143	1154	e_n_7_12_36	LOC
1168	1176	e_n_7_12_37	SHP
1225	1235	e_n_7_12_38	LOC
1257	1263	e_n_7_12_39	LOC
1268	1276	e_n_7_12_40	LOC
1278	1290	e_n_7_12_41	PER
1318	1324	e_n_7_12_42	LOC
1352	1355	e_n_7_12_43	LOCderiv
1355	1356	e_n_7_12_44	LOCderiv
1356	1357	e_n_7_12_45	LOCderiv
1437	1447	e_n_7_12_46	LOC
1451	1464	e_n_7_12_47	LOC
1472	1480	e_n_7_12_48	ORG
1495	1500	e_n_7_12_49	LOC
1504	1510	e_n_7_12_50	LOC
1543	1548	e_n_7_12_51	LOC
1734	1739	e_n_7_12_52	ORG
