begin	end	entityId	entityKind
7	8	e_t_6_8_0	PER
8	26	e_t_6_8_1	PER
28	30	e_t_6_8_2	PER
30	42	e_t_6_8_3	PER
44	46	e_t_6_8_4	PER
46	56	e_t_6_8_5	PER
58	60	e_t_6_8_6	PER
60	70	e_t_6_8_7	PER
72	73	e_t_6_8_8	PER
73	92	e_t_6_8_9	PER
94	111	e_t_6_8_10	PER
113	115	e_t_6_8_11	PER
115	125	e_t_6_8_12	PER
127	130	e_t_6_8_13	PER
130	131	e_t_6_8_14	PER
131	142	e_t_6_8_15	PER
144	145	e_t_6_8_16	PER
145	163	e_t_6_8_17	PER
165	167	e_t_6_8_18	PER
167	170	e_t_6_8_19	PER
170	180	e_t_6_8_20	PER
184	186	e_t_6_8_21	PER
186	197	e_t_6_8_22	PER
199	200	e_t_6_8_23	LOC
200	203	e_t_6_8_24	LOC
203	206	e_t_6_8_25	LOC
233	240	e_t_6_8_26	SHP
245	250	e_t_6_8_27	LOC
253	260	e_t_6_8_28	LOC
263	270	e_t_6_8_29	LOC
273	280	e_t_6_8_30	LOC
414	419	e_t_6_8_31	LOC
441	448	e_t_6_8_32	LOC
470	477	e_t_6_8_33	LOC
500	507	e_t_6_8_34	LOC
585	587	e_t_6_8_35	LOC
587	592	e_t_6_8_36	LOC
597	604	e_t_6_8_37	LOC
606	610	e_t_6_8_38	LOC
614	619	e_t_6_8_39	LOC
625	634	e_t_6_8_40	LOC
641	648	e_t_6_8_41	LOC
743	745	e_t_6_8_42	LOC
745	749	e_t_6_8_43	LOC
816	819	e_t_6_8_44	RELderiv
819	821	e_t_6_8_45	RELderiv
832	836	e_t_6_8_46	LOC
836	838	e_t_6_8_47	LOC
856	863	e_t_6_8_48	LOC
1095	1101	e_t_6_8_49	LOC
1103	1108	e_t_6_8_50	LOC
1112	1119	e_t_6_8_51	LOC
1531	1534	e_t_6_8_52	LOCderiv
1534	1536	e_t_6_8_53	LOCderiv
