begin	end	entityId	entityKind
4	6	e_9_21_0	PER
6	18	e_9_21_1	PER
20	21	e_9_21_2	PER
21	33	e_9_21_3	PER
35	37	e_9_21_4	PER
37	62	e_9_21_5	PER
64	65	e_9_21_6	PER
65	68	e_9_21_7	PER
68	80	e_9_21_8	PER
82	84	e_9_21_9	PER
84	117	e_9_21_10	PER
119	122	e_9_21_11	PER
122	135	e_9_21_12	PER
137	138	e_9_21_13	PER
138	153	e_9_21_14	PER
155	156	e_9_21_15	PER
156	173	e_9_21_16	PER
175	177	e_9_21_17	PER
177	193	e_9_21_18	PER
195	196	e_9_21_19	PER
196	199	e_9_21_20	PER
199	209	e_9_21_21	PER
211	227	e_9_21_22	PER
231	234	e_9_21_23	PER
234	237	e_9_21_24	PER
237	253	e_9_21_25	PER
255	256	e_9_21_26	LOC
256	259	e_9_21_27	LOC
259	262	e_9_21_28	LOC
323	330	e_9_21_29	LOC
349	358	e_9_21_30	SHP
587	591	e_9_21_31	LOC
642	653	e_9_21_32	LOC
778	783	e_9_21_33	LOC
809	813	e_9_21_34	LOC
857	863	e_9_21_35	LOC
987	990	e_9_21_36	LOC
999	1003	e_9_21_37	LOC
1085	1094	e_9_21_38	ORG
1136	1140	e_9_21_39	LOC
1144	1150	e_9_21_40	LOC
1234	1242	e_9_21_41	LOC
1388	1392	e_9_21_42	LOC
1441	1461	e_9_21_43	LOC
1574	1583	e_9_21_44	ORG
