begin	end	entityId	entityKind
7	9	e_3_57_0	PER
9	22	e_3_57_1	PER
24	25	e_3_57_2	PER
24	27	e_3_57_3	PER
27	41	e_3_57_4	PER
43	45	e_3_57_5	PER
45	47	e_3_57_6	PER
47	54	e_3_57_7	PER
56	58	e_3_57_8	PER
58	73	e_3_57_9	PER
75	78	e_3_57_10	PER
78	92	e_3_57_11	PER
96	98	e_3_57_12	PER
98	112	e_3_57_13	PER
114	115	e_3_57_14	LOC
115	118	e_3_57_15	LOC
118	121	e_3_57_16	LOC
258	260	e_3_57_17	LOCderiv
260	264	e_3_57_18	LOCderiv
265	279	e_3_57_19	SHP
371	373	e_3_57_20	LOC
373	374	e_3_57_21	LOC
374	377	e_3_57_22	LOC
591	598	e_3_57_23	PER
717	729	e_3_57_24	LOC
794	800	e_3_57_25	LOCderiv
853	859	e_3_57_26	LOCderiv
861	869	e_3_57_27	SHP
1029	1035	e_3_57_28	LOC
1206	1213	e_3_57_29	LOC
1244	1250	e_3_57_30	LOCderiv
1292	1298	e_3_57_31	LOCderiv
1352	1355	e_3_57_32	PER
1355	1358	e_3_57_33	LOC
1360	1362	e_3_57_34	LOC
1362	1364	e_3_57_35	LOC
1370	1375	e_3_57_36	LOC
1450	1454	e_3_57_37	LOC
