begin	end	entityId	entityKind
6	27	e_2_32_0	PER
29	30	e_2_32_1	PER
30	43	e_2_32_2	PER
45	48	e_2_32_3	PER
48	58	e_2_32_4	PER
60	62	e_2_32_5	PER
62	65	e_2_32_6	PER
65	88	e_2_32_7	PER
92	95	e_2_32_8	PER
95	105	e_2_32_9	PER
107	108	e_2_32_10	LOC
108	111	e_2_32_11	LOC
111	114	e_2_32_12	LOC
186	203	e_2_32_13	PER
234	238	e_2_32_14	LOC
310	317	e_2_32_15	PER
363	367	e_2_32_16	LOC
367	370	e_2_32_17	LOC
620	625	e_2_32_18	LOC
642	647	e_2_32_19	LOCderiv
655	662	e_2_32_20	LOC
1100	1107	e_2_32_21	LOCderiv
1335	1342	e_2_32_22	LOC
