begin	end	entityId	entityKind
4	20	e_10_20_0	PER
22	25	e_10_20_1	PER
25	42	e_10_20_2	PER
44	46	e_10_20_3	PER
46	78	e_10_20_4	PER
80	93	e_10_20_5	PER
95	96	e_10_20_6	PER
95	98	e_10_20_7	PER
98	118	e_10_20_8	PER
120	121	e_10_20_9	PER
120	123	e_10_20_10	PER
123	133	e_10_20_11	PER
135	138	e_10_20_12	PER
138	152	e_10_20_13	PER
156	158	e_10_20_14	PER
158	161	e_10_20_15	PER
161	174	e_10_20_16	PER
176	177	e_10_20_17	LOC
177	180	e_10_20_18	LOC
180	183	e_10_20_19	LOC
215	218	e_10_20_20	ORG
241	249	e_10_20_21	PER
279	288	e_10_20_22	SHP
290	297	e_10_20_23	SHP
299	302	e_10_20_24	SHP
302	305	e_10_20_25	SHP
307	315	e_10_20_26	SHP
317	323	e_10_20_27	SHP
327	331	e_10_20_28	SHP
331	338	e_10_20_29	SHP
339	351	e_10_20_30	LOC
420	426	e_10_20_31	SHP
428	441	e_10_20_32	SHP
445	448	e_10_20_33	SHP
558	564	e_10_20_34	SHP
657	666	e_10_20_35	LOC
676	677	e_10_20_36	LOC
677	684	e_10_20_37	LOC
721	730	e_10_20_38	LOC
772	774	e_10_20_39	SHP
774	781	e_10_20_40	SHP
852	857	e_10_20_41	ORG
858	867	e_10_20_42	LOC
880	881	e_10_20_43	LOC
881	888	e_10_20_44	LOC
928	935	e_10_20_45	LOC
982	995	e_10_20_46	SHP
1014	1023	e_10_20_47	LOC
1054	1057	e_10_20_48	SHP
1096	1100	e_10_20_49	LOC
1155	1164	e_10_20_50	SHP
1171	1172	e_10_20_51	SHP
1172	1181	e_10_20_52	SHP
1223	1227	e_10_20_53	LOC
1242	1250	e_10_20_54	SHP
1254	1258	e_10_20_55	SHP
1258	1264	e_10_20_56	SHP
1291	1298	e_10_20_57	LOC
1312	1322	e_10_20_58	SHP
1392	1400	e_10_20_59	SHP
1476	1487	e_10_20_60	SHP
1509	1513	e_10_20_61	LOCderiv
1513	1518	e_10_20_62	LOCderiv
1529	1538	e_10_20_63	LOC
1542	1550	e_10_20_64	LOC
1592	1597	e_10_20_65	LOCderiv
1620	1631	e_10_20_66	LOC
1633	1639	e_10_20_67	LOC
1643	1648	e_10_20_68	LOC
1687	1701	e_10_20_69	PER
1739	1746	e_10_20_70	LOC
