begin	end	entityId	entityKind
6	8	e_t_5_9_0	PER
8	22	e_t_5_9_1	PER
24	25	e_t_5_9_2	PER
25	29	e_t_5_9_3	PER
29	43	e_t_5_9_4	PER
45	48	e_t_5_9_5	PER
48	55	e_t_5_9_6	PER
57	59	e_t_5_9_7	PER
59	71	e_t_5_9_8	PER
73	74	e_t_5_9_9	PER
73	94	e_t_5_9_10	PER
98	101	e_t_5_9_11	PER
101	115	e_t_5_9_12	PER
117	118	e_t_5_9_13	LOC
118	121	e_t_5_9_14	LOC
121	124	e_t_5_9_15	LOC
210	217	e_t_5_9_16	LOCderiv
302	305	e_t_5_9_17	LOCderiv
305	307	e_t_5_9_18	LOCderiv
415	418	e_t_5_9_19	LOC
418	422	e_t_5_9_20	LOC
446	451	e_t_5_9_21	LOC
600	613	e_t_5_9_22	PER
883	885	e_t_5_9_23	LOCderiv
885	887	e_t_5_9_24	LOCderiv
897	900	e_t_5_9_25	RELderiv
966	974	e_t_5_9_26	RELderiv
976	979	e_t_5_9_27	LOCderiv
979	980	e_t_5_9_28	LOCderiv
1101	1118	e_t_5_9_29	PER
1245	1250	e_t_5_9_30	LOC
1252	1257	e_t_5_9_31	LOC
1261	1264	e_t_5_9_32	LOC
1264	1269	e_t_5_9_33	LOC
1308	1320	e_t_5_9_34	PER
1337	1340	e_t_5_9_35	LOCderiv
1340	1343	e_t_5_9_36	LOCderiv
1368	1374	e_t_5_9_37	LOCderiv
1381	1387	e_t_5_9_38	LOCderiv
1535	1544	e_t_5_9_39	PER
1552	1557	e_t_5_9_40	ORG
1623	1630	e_t_5_9_41	ORG
1685	1688	e_t_5_9_42	LOC
1688	1692	e_t_5_9_43	LOC
