begin	end	entityId	entityKind
4	5	e_t_7_32_0	PER
5	24	e_t_7_32_1	PER
26	29	e_t_7_32_2	PER
29	42	e_t_7_32_3	PER
44	46	e_t_7_32_4	PER
46	48	e_t_7_32_5	PER
48	54	e_t_7_32_6	PER
56	58	e_t_7_32_7	PER
58	60	e_t_7_32_8	PER
60	71	e_t_7_32_9	PER
73	76	e_t_7_32_10	PER
76	91	e_t_7_32_11	PER
93	95	e_t_7_32_12	PER
95	112	e_t_7_32_13	PER
114	116	e_t_7_32_14	PER
116	129	e_t_7_32_15	PER
131	132	e_t_7_32_16	PER
132	152	e_t_7_32_17	PER
154	155	e_t_7_32_18	PER
155	168	e_t_7_32_19	PER
170	171	e_t_7_32_20	PER
171	183	e_t_7_32_21	PER
187	190	e_t_7_32_22	PER
190	199	e_t_7_32_23	PER
201	202	e_t_7_32_24	LOC
202	205	e_t_7_32_25	LOC
205	208	e_t_7_32_26	LOC
245	248	e_t_7_32_27	LOCderiv
248	256	e_t_7_32_28	ORG
368	374	e_t_7_32_29	PER
396	398	e_t_7_32_30	LOCderiv
398	399	e_t_7_32_31	LOCderiv
399	403	e_t_7_32_32	LOCderiv
495	501	e_t_7_32_33	LOC
503	504	e_t_7_32_34	LOC
504	511	e_t_7_32_35	LOC
513	518	e_t_7_32_36	LOC
542	546	e_t_7_32_37	LOC
546	549	e_t_7_32_38	LOC
611	621	e_t_7_32_39	ORG
685	690	e_t_7_32_40	LOC
704	709	e_t_7_32_41	LOC
865	869	e_t_7_32_42	LOC
1344	1352	e_t_7_32_43	PER
1417	1422	e_t_7_32_44	PER
1526	1534	e_t_7_32_45	PER
1538	1543	e_t_7_32_46	PER
1563	1567	e_t_7_32_47	PER
1628	1633	e_t_7_32_48	PER
1689	1692	e_t_7_32_49	LOCderiv
1692	1694	e_t_7_32_50	LOCderiv
1694	1697	e_t_7_32_51	LOCderiv
1709	1711	e_t_7_32_52	PER
1711	1712	e_t_7_32_53	LOC
