begin	end	entityId	entityKind
6	18	e_13_9_0	PER
20	22	e_13_9_1	PER
22	40	e_13_9_2	PER
42	45	e_13_9_3	PER
45	71	e_13_9_4	PER
73	74	e_13_9_5	PER
74	76	e_13_9_6	PER
76	92	e_13_9_7	PER
94	96	e_13_9_8	PER
96	113	e_13_9_9	PER
115	117	e_13_9_10	PER
117	133	e_13_9_11	PER
135	136	e_13_9_12	PER
136	150	e_13_9_13	PER
152	154	e_13_9_14	PER
154	177	e_13_9_15	PER
179	181	e_13_9_16	PER
181	196	e_13_9_17	PER
198	200	e_13_9_18	PER
200	220	e_13_9_19	PER
224	226	e_13_9_20	PER
226	240	e_13_9_21	PER
242	243	e_13_9_22	LOC
243	246	e_13_9_23	LOC
246	249	e_13_9_24	LOC
334	336	e_13_9_25	SHP
336	344	e_13_9_26	SHP
460	470	e_13_9_27	SHP
536	540	e_13_9_28	LOC
540	543	e_13_9_29	LOC
562	569	e_13_9_30	LOC
574	581	e_13_9_31	LOC
592	608	e_13_9_32	SHP
612	619	e_13_9_33	SHP
889	904	e_13_9_34	SHP
906	914	e_13_9_35	SHP
918	926	e_13_9_36	SHP
1302	1305	e_13_9_37	LOCderiv
1305	1307	e_13_9_38	LOCderiv
