begin	end	entityId	entityKind
130	136	e_n_4_23_0	LOC
174	177	e_n_4_23_1	LOC
177	181	e_n_4_23_2	LOC
225	233	e_n_4_23_3	LOC
239	241	e_n_4_23_4	LOC
304	309	e_n_4_23_5	PER
335	344	e_n_4_23_6	PER
393	398	e_n_4_23_7	LOC
424	436	e_n_4_23_8	PER
450	458	e_n_4_23_9	RELderiv
473	475	e_n_4_23_10	LOCderiv
475	480	e_n_4_23_11	LOCderiv
518	521	e_n_4_23_12	RELderiv
521	524	e_n_4_23_13	LOCderiv
538	543	e_n_4_23_14	LOC
545	549	e_n_4_23_15	LOC
603	610	e_n_4_23_16	LOC
643	654	e_n_4_23_17	LOCderiv
699	706	e_n_4_23_18	LOC
727	734	e_n_4_23_19	LOC
798	805	e_n_4_23_20	LOC
823	826	e_n_4_23_21	LOC
854	858	e_n_4_23_22	LOC
952	956	e_n_4_23_23	LOC
1001	1006	e_n_4_23_24	LOC
1125	1132	e_n_4_23_25	LOC
1135	1141	e_n_4_23_26	LOC
1192	1197	e_n_4_23_27	LOC
1227	1230	e_n_4_23_28	LOCderiv
1230	1234	e_n_4_23_29	LOCderiv
1280	1285	e_n_4_23_30	LOC
1318	1325	e_n_4_23_31	LOC
1335	1341	e_n_4_23_32	PER
1425	1431	e_n_4_23_33	LOC
1508	1515	e_n_4_23_34	LOC
1521	1523	e_n_4_23_35	LOCderiv
1523	1528	e_n_4_23_36	LOCderiv
1601	1605	e_n_4_23_37	LOC
1619	1622	e_n_4_23_38	LOC
1626	1635	e_n_4_23_39	LOC
1682	1689	e_n_4_23_40	LOC
1715	1724	e_n_4_23_41	PER
