begin	end	entityId	entityKind
6	7	e_11_8_0	PER
7	31	e_11_8_1	PER
33	35	e_11_8_2	PER
35	67	e_11_8_3	PER
69	70	e_11_8_4	PER
69	72	e_11_8_5	PER
72	82	e_11_8_6	PER
84	101	e_11_8_7	PER
103	121	e_11_8_8	PER
123	136	e_11_8_9	PER
138	143	e_11_8_10	PER
143	166	e_11_8_11	PER
168	183	e_11_8_12	PER
185	204	e_11_8_13	PER
206	208	e_11_8_14	PER
208	229	e_11_8_15	PER
233	245	e_11_8_16	PER
247	248	e_11_8_17	LOC
248	251	e_11_8_18	LOC
251	254	e_11_8_19	LOC
378	399	e_11_8_20	PER
426	428	e_11_8_21	SHP
428	443	e_11_8_22	SHP
443	451	e_11_8_23	LOC
510	523	e_11_8_24	LOC
536	537	e_11_8_25	SHP
537	545	e_11_8_26	SHP
549	551	e_11_8_27	SHP
551	558	e_11_8_28	SHP
637	638	e_11_8_29	SHP
638	646	e_11_8_30	SHP
681	690	e_11_8_31	SHP
709	713	e_11_8_32	LOC
766	775	e_11_8_33	LOC
793	801	e_11_8_34	LOCderiv
844	852	e_11_8_35	LOC
860	863	e_11_8_36	LOCderiv
863	868	e_11_8_37	LOCderiv
887	898	e_11_8_38	LOCderiv
902	908	e_11_8_39	LOCderiv
993	999	e_11_8_40	LOCderiv
1038	1043	e_11_8_41	LOC
1047	1050	e_11_8_42	LOC
1050	1057	e_11_8_43	LOC
1076	1080	e_11_8_44	LOC
1080	1083	e_11_8_45	LOC
1143	1151	e_11_8_46	LOC
1152	1159	e_11_8_47	LOC
1241	1245	e_11_8_48	LOC
1245	1248	e_11_8_49	LOC
1349	1351	e_11_8_50	RELderiv
1351	1353	e_11_8_51	RELderiv
1520	1529	e_11_8_52	LOC
1546	1560	e_11_8_53	PER
1663	1667	e_11_8_54	LOC
1680	1689	e_11_8_55	SHP
1695	1704	e_11_8_56	LOC
1753	1757	e_11_8_57	SHP
