begin	end	entityId	entityKind
4	16	e_12_2_0	PER
18	20	e_12_2_1	PER
20	46	e_12_2_2	PER
48	51	e_12_2_3	PER
51	64	e_12_2_4	PER
66	68	e_12_2_5	PER
68	82	e_12_2_6	PER
84	86	e_12_2_7	PER
86	104	e_12_2_8	PER
106	109	e_12_2_9	PER
109	134	e_12_2_10	PER
136	137	e_12_2_11	PER
137	139	e_12_2_12	PER
139	155	e_12_2_13	PER
157	158	e_12_2_14	PER
157	169	e_12_2_15	PER
173	175	e_12_2_16	PER
175	189	e_12_2_17	PER
191	192	e_12_2_18	LOC
192	195	e_12_2_19	LOC
195	198	e_12_2_20	LOC
283	296	e_12_2_21	SHP
300	310	e_12_2_22	SHP
358	368	e_12_2_23	SHP
397	411	e_12_2_24	SHP
458	476	e_12_2_25	LOC
534	552	e_12_2_26	SHP
554	565	e_12_2_27	SHP
567	586	e_12_2_28	SHP
590	593	e_12_2_29	SHP
593	597	e_12_2_30	SHP
616	628	e_12_2_31	LOC
647	654	e_12_2_32	LOC
1297	1307	e_12_2_33	ORG
1336	1343	e_12_2_34	LOC
