begin	end	entityId	entityKind
6	18	e_t_12_8_0	PER
20	22	e_t_12_8_1	PER
22	25	e_t_12_8_2	PER
25	48	e_t_12_8_3	PER
50	52	e_t_12_8_4	PER
52	65	e_t_12_8_5	PER
67	69	e_t_12_8_6	PER
69	71	e_t_12_8_7	PER
71	87	e_t_12_8_8	PER
89	92	e_t_12_8_9	PER
92	118	e_t_12_8_10	PER
120	121	e_t_12_8_11	PER
121	123	e_t_12_8_12	PER
123	139	e_t_12_8_13	PER
141	143	e_t_12_8_14	PER
143	158	e_t_12_8_15	PER
160	161	e_t_12_8_16	PER
161	197	e_t_12_8_17	PER
201	203	e_t_12_8_18	PER
203	220	e_t_12_8_19	PER
222	223	e_t_12_8_20	LOC
223	226	e_t_12_8_21	LOC
226	229	e_t_12_8_22	LOC
