begin	end	entityId	entityKind
4	6	e_5_12_0	PER
6	20	e_5_12_1	PER
22	23	e_5_12_2	PER
23	27	e_5_12_3	PER
27	41	e_5_12_4	PER
43	46	e_5_12_5	PER
46	53	e_5_12_6	PER
55	57	e_5_12_7	PER
57	69	e_5_12_8	PER
71	72	e_5_12_9	PER
71	74	e_5_12_10	PER
74	92	e_5_12_11	PER
94	97	e_5_12_12	PER
97	111	e_5_12_13	PER
115	116	e_5_12_14	PER
116	118	e_5_12_15	PER
118	132	e_5_12_16	PER
134	135	e_5_12_17	LOC
135	138	e_5_12_18	LOC
138	141	e_5_12_19	LOC
173	182	e_5_12_20	SHP
188	194	e_5_12_21	SHP
199	200	e_5_12_22	SHP
200	206	e_5_12_23	SHP
214	223	e_5_12_24	LOC
229	246	e_5_12_25	SHP
249	256	e_5_12_26	SHP
258	260	e_5_12_27	SHP
260	262	e_5_12_28	SHP
265	270	e_5_12_29	LOC
272	277	e_5_12_30	SHP
277	279	e_5_12_31	SHP
282	291	e_5_12_32	LOC
293	295	e_5_12_33	SHP
295	303	e_5_12_34	SHP
306	309	e_5_12_35	LOC
309	311	e_5_12_36	LOC
313	314	e_5_12_37	SHP
314	323	e_5_12_38	SHP
326	328	e_5_12_39	LOC
328	335	e_5_12_40	LOC
341	352	e_5_12_41	SHP
390	398	e_5_12_42	LOC
459	467	e_5_12_43	LOC
474	478	e_5_12_44	LOC
566	569	e_5_12_45	LOC
569	573	e_5_12_46	LOC
628	635	e_5_12_47	PER
685	688	e_5_12_48	LOC
688	692	e_5_12_49	LOC
698	711	e_5_12_50	SHP
719	734	e_5_12_51	SHP
1190	1195	e_5_12_52	LOC
1197	1200	e_5_12_53	LOC
1200	1205	e_5_12_54	LOC
1344	1349	e_5_12_55	LOC
1354	1360	e_5_12_56	LOCderiv
1371	1374	e_5_12_57	LOC
1374	1381	e_5_12_58	LOC
