begin	end	entityId	entityKind
4	5	e_t_7_21_0	PER
5	24	e_t_7_21_1	PER
26	29	e_t_7_21_2	PER
29	41	e_t_7_21_3	PER
43	46	e_t_7_21_4	PER
46	49	e_t_7_21_5	PER
49	59	e_t_7_21_6	PER
61	62	e_t_7_21_7	PER
62	65	e_t_7_21_8	PER
65	77	e_t_7_21_9	PER
79	81	e_t_7_21_10	PER
81	89	e_t_7_21_11	PER
91	93	e_t_7_21_12	PER
93	106	e_t_7_21_13	PER
108	110	e_t_7_21_14	PER
110	131	e_t_7_21_15	PER
133	134	e_t_7_21_16	PER
134	155	e_t_7_21_17	PER
157	160	e_t_7_21_18	PER
160	175	e_t_7_21_19	PER
179	181	e_t_7_21_20	PER
181	183	e_t_7_21_21	PER
183	194	e_t_7_21_22	PER
196	197	e_t_7_21_23	LOC
197	200	e_t_7_21_24	LOC
200	203	e_t_7_21_25	LOC
240	248	e_t_7_21_26	SHP
254	257	e_t_7_21_27	LOC
257	258	e_t_7_21_28	LOC
275	285	e_t_7_21_29	SHP
288	297	e_t_7_21_30	LOC
312	314	e_t_7_21_31	SHP
314	322	e_t_7_21_32	SHP
346	349	e_t_7_21_33	SHP
349	356	e_t_7_21_34	SHP
359	368	e_t_7_21_35	LOC
383	392	e_t_7_21_36	LOC
395	399	e_t_7_21_37	LOC
414	420	e_t_7_21_38	SHP
424	433	e_t_7_21_39	LOC
450	465	e_t_7_21_40	SHP
487	496	e_t_7_21_41	SHP
520	529	e_t_7_21_42	SHP
532	539	e_t_7_21_43	LOC
554	563	e_t_7_21_44	SHP
567	576	e_t_7_21_45	LOC
594	607	e_t_7_21_46	SHP
629	639	e_t_7_21_47	SHP
642	649	e_t_7_21_48	LOC
669	687	e_t_7_21_49	SHP
711	720	e_t_7_21_50	SHP
770	775	e_t_7_21_51	LOC
779	786	e_t_7_21_52	LOC
828	831	e_t_7_21_53	LOCderiv
964	969	e_t_7_21_54	LOCderiv
969	973	e_t_7_21_55	LOCderiv
983	988	e_t_7_21_56	LOC
992	1000	e_t_7_21_57	LOC
1007	1010	e_t_7_21_58	LOCderiv
1010	1011	e_t_7_21_59	LOCderiv
1190	1196	e_t_7_21_60	LOC
1243	1246	e_t_7_21_61	RELderiv
1270	1277	e_t_7_21_62	LOCderiv
1445	1452	e_t_7_21_63	LOCderiv
1526	1531	e_t_7_21_64	LOC
