begin	end	entityId	entityKind
11	14	e_n_9_2_0	SHP
14	21	e_n_9_2_1	SHP
56	79	e_n_9_2_2	SHP
81	82	e_n_9_2_3	SHP
82	83	e_n_9_2_4	SHP
83	92	e_n_9_2_5	SHP
94	97	e_n_9_2_6	SHP
97	103	e_n_9_2_7	SHP
105	107	e_n_9_2_8	SHP
107	114	e_n_9_2_9	SHP
127	137	e_n_9_2_10	SHP
161	165	e_n_9_2_11	LOC
206	216	e_n_9_2_12	SHP
227	233	e_n_9_2_13	SHP
244	252	e_n_9_2_14	SHP
266	270	e_n_9_2_15	SHP
270	276	e_n_9_2_16	SHP
294	304	e_n_9_2_17	SHP
312	317	e_n_9_2_18	ORG
318	327	e_n_9_2_19	LOC
347	353	e_n_9_2_20	LOC
357	365	e_n_9_2_21	LOC
466	471	e_n_9_2_22	LOC
656	659	e_n_9_2_23	LOCderiv
659	662	e_n_9_2_24	LOCderiv
774	780	e_n_9_2_25	LOC
863	869	e_n_9_2_26	LOC
903	906	e_n_9_2_27	LOCderiv
906	909	e_n_9_2_28	LOCderiv
929	937	e_n_9_2_29	SHP
984	990	e_n_9_2_30	LOC
1009	1019	e_n_9_2_31	SHP
1059	1069	e_n_9_2_32	LOC
1100	1109	e_n_9_2_33	LOC
1314	1318	e_n_9_2_34	LOC
1318	1326	e_n_9_2_35	LOC
1330	1332	e_n_9_2_36	SHP
1332	1338	e_n_9_2_37	SHP
1444	1452	e_n_9_2_38	SHP
1454	1463	e_n_9_2_39	SHP
1467	1481	e_n_9_2_40	SHP
1497	1504	e_n_9_2_41	LOC
1612	1624	e_n_9_2_42	LOC
1831	1838	e_n_9_2_43	LOC
1842	1845	e_n_9_2_44	LOC
