begin	end	entityId	entityKind
5	6	e_11_12_0	PER
6	30	e_11_12_1	PER
32	34	e_11_12_2	PER
34	66	e_11_12_3	PER
68	69	e_11_12_4	PER
68	71	e_11_12_5	PER
71	81	e_11_12_6	PER
83	100	e_11_12_7	PER
102	104	e_11_12_8	PER
104	107	e_11_12_9	PER
107	120	e_11_12_10	PER
122	150	e_11_12_11	PER
152	167	e_11_12_12	PER
169	189	e_11_12_13	PER
191	193	e_11_12_14	PER
193	214	e_11_12_15	PER
216	218	e_11_12_16	PER
218	228	e_11_12_17	PER
232	234	e_11_12_18	PER
234	248	e_11_12_19	PER
250	251	e_11_12_20	LOC
251	254	e_11_12_21	LOC
254	257	e_11_12_22	LOC
320	326	e_11_12_23	SHP
329	341	e_11_12_24	SHP
343	345	e_11_12_25	SHP
345	354	e_11_12_26	SHP
358	369	e_11_12_27	SHP
390	397	e_11_12_28	SHP
399	402	e_11_12_29	SHP
402	406	e_11_12_30	SHP
410	425	e_11_12_31	SHP
485	503	e_11_12_32	LOC
520	543	e_11_12_33	PER
556	569	e_11_12_34	PER
590	592	e_11_12_35	SHP
592	597	e_11_12_36	SHP
615	617	e_11_12_37	SHP
617	622	e_11_12_38	SHP
674	683	e_11_12_39	LOC
688	698	e_11_12_40	LOC
783	789	e_11_12_41	SHP
880	901	e_11_12_42	PER
990	1000	e_11_12_43	PER
1131	1140	e_11_12_44	LOC
1210	1215	e_11_12_45	SHP
1223	1228	e_11_12_46	LOC
1235	1246	e_11_12_47	SHP
1251	1254	e_11_12_48	LOC
1254	1258	e_11_12_49	LOC
1292	1306	e_11_12_50	PER
1315	1324	e_11_12_51	LOC
1369	1375	e_11_12_52	LOC
1390	1396	e_11_12_53	LOC
1430	1439	e_11_12_54	ORG
1582	1592	e_11_12_55	ORG
1624	1628	e_11_12_56	LOC
1628	1631	e_11_12_57	LOC
