begin	end	entityId	entityKind
5	6	e_4_28_0	PER
5	23	e_4_28_1	PER
25	28	e_4_28_2	PER
28	30	e_4_28_3	PER
30	42	e_4_28_4	PER
44	47	e_4_28_5	PER
47	58	e_4_28_6	PER
60	61	e_4_28_7	PER
60	74	e_4_28_8	PER
76	77	e_4_28_9	PER
77	95	e_4_28_10	PER
97	113	e_4_28_11	PER
117	120	e_4_28_12	PER
120	123	e_4_28_13	PER
123	130	e_4_28_14	PER
132	133	e_4_28_15	LOC
133	136	e_4_28_16	LOC
136	139	e_4_28_17	LOC
316	323	e_4_28_18	LOC
376	382	e_4_28_19	LOC
507	513	e_4_28_20	LOC
751	756	e_4_28_21	LOCderiv
756	758	e_4_28_22	LOCderiv
900	909	e_4_28_23	ORG
953	959	e_4_28_24	LOC
1030	1035	e_4_28_25	LOC
1095	1099	e_4_28_26	LOCderiv
1099	1104	e_4_28_27	LOCderiv
1166	1174	e_4_28_28	LOC
1194	1198	e_4_28_29	LOCderiv
1198	1203	e_4_28_30	LOCderiv
1219	1232	e_4_28_31	PER
1326	1345	e_4_28_32	PER
1427	1428	e_4_28_33	PER
1428	1443	e_4_28_34	PER
1515	1540	e_4_28_35	PER
1672	1691	e_4_28_36	PER
