begin	end	entityId	entityKind
8	9	e_6_22_0	PER
9	27	e_6_22_1	PER
29	31	e_6_22_2	PER
31	43	e_6_22_3	PER
45	47	e_6_22_4	PER
47	57	e_6_22_5	PER
59	60	e_6_22_6	PER
60	63	e_6_22_7	PER
63	79	e_6_22_8	PER
81	83	e_6_22_9	PER
83	93	e_6_22_10	PER
95	110	e_6_22_11	PER
112	125	e_6_22_12	PER
129	135	e_6_22_13	PER
135	150	e_6_22_14	PER
152	153	e_6_22_15	LOC
153	156	e_6_22_16	LOC
156	159	e_6_22_17	LOC
213	222	e_6_22_18	LOC
245	252	e_6_22_19	SHP
255	257	e_6_22_20	SHP
257	261	e_6_22_21	SHP
264	265	e_6_22_22	SHP
264	265	e_6_22_23	SHP
265	281	e_6_22_24	SHP
284	291	e_6_22_25	SHP
295	298	e_6_22_26	SHP
298	306	e_6_22_27	SHP
323	325	e_6_22_28	LOC
325	330	e_6_22_29	LOC
330	333	e_6_22_30	LOC
346	352	e_6_22_31	LOC
352	356	e_6_22_32	LOC
360	364	e_6_22_33	SHP
364	371	e_6_22_34	SHP
375	382	e_6_22_35	SHP
389	392	e_6_22_36	LOC
392	394	e_6_22_37	LOC
398	409	e_6_22_38	SHP
417	426	e_6_22_39	LOC
430	441	e_6_22_40	SHP
448	451	e_6_22_41	LOC
451	452	e_6_22_42	LOC
452	453	e_6_22_43	LOC
457	467	e_6_22_44	SHP
474	476	e_6_22_45	LOC
476	477	e_6_22_46	LOC
477	483	e_6_22_47	LOC
487	491	e_6_22_48	SHP
515	526	e_6_22_49	SHP
537	540	e_6_22_50	SHP
540	547	e_6_22_51	SHP
556	564	e_6_22_52	SHP
575	579	e_6_22_53	SHP
592	598	e_6_22_54	SHP
611	614	e_6_22_55	SHP
614	619	e_6_22_56	SHP
629	640	e_6_22_57	SHP
655	659	e_6_22_58	SHP
669	671	e_6_22_59	SHP
671	677	e_6_22_60	SHP
690	694	e_6_22_61	SHP
706	720	e_6_22_62	SHP
730	741	e_6_22_63	SHP
753	767	e_6_22_64	SHP
777	786	e_6_22_65	SHP
793	800	e_6_22_66	SHP
809	820	e_6_22_67	SHP
829	831	e_6_22_68	SHP
831	837	e_6_22_69	SHP
849	858	e_6_22_70	SHP
867	874	e_6_22_71	SHP
1004	1007	e_6_22_72	LOC
1007	1011	e_6_22_73	LOC
1029	1031	e_6_22_74	SHP
1031	1039	e_6_22_75	SHP
1052	1054	e_6_22_76	SHP
1054	1061	e_6_22_77	SHP
1079	1084	e_6_22_78	SHP
1270	1279	e_6_22_79	LOC
1317	1324	e_6_22_80	LOC
1327	1332	e_6_22_81	LOC
1338	1345	e_6_22_82	LOC
1350	1357	e_6_22_83	LOC
