begin	end	entityId	entityKind
61	79	e_n_6_54_0	PER
145	153	e_n_6_54_1	LOC
162	166	e_n_6_54_2	SHP
177	186	e_n_6_54_3	PER
192	204	e_n_6_54_4	LOC
228	231	e_n_6_54_5	SHP
231	239	e_n_6_54_6	SHP
243	251	e_n_6_54_7	LOC
295	302	e_n_6_54_8	SHP
307	314	e_n_6_54_9	LOC
373	382	e_n_6_54_10	SHP
390	394	e_n_6_54_11	LOC
437	447	e_n_6_54_12	PER
515	523	e_n_6_54_13	LOC
558	568	e_n_6_54_14	LOC
572	575	e_n_6_54_15	LOC
575	577	e_n_6_54_16	LOC
610	612	e_n_6_54_17	LOC
612	614	e_n_6_54_18	LOC
625	633	e_n_6_54_19	LOC
668	672	e_n_6_54_20	LOC
672	675	e_n_6_54_21	LOC
680	689	e_n_6_54_22	LOC
693	698	e_n_6_54_23	SHP
