begin	end	entityId	entityKind
6	8	e_t_1_49_0	PER
8	26	e_t_1_49_1	PER
28	30	e_t_1_49_2	PER
30	39	e_t_1_49_3	PER
41	44	e_t_1_49_4	PER
44	58	e_t_1_49_5	PER
62	63	e_t_1_49_6	PER
63	66	e_t_1_49_7	PER
66	81	e_t_1_49_8	PER
83	84	e_t_1_49_9	LOC
84	87	e_t_1_49_10	LOC
91	98	e_t_1_49_11	LOC
132	153	e_t_1_49_12	LOC
447	449	e_t_1_49_13	LOCderiv
449	452	e_t_1_49_14	LOCderiv
907	909	e_t_1_49_15	LOC
909	913	e_t_1_49_16	LOC
1156	1166	e_t_1_49_17	PER
1210	1216	e_t_1_49_18	LOCderiv
1224	1225	e_t_1_49_19	SHP
1225	1230	e_t_1_49_20	SHP
1361	1367	e_t_1_49_21	LOCderiv
1374	1385	e_t_1_49_22	SHP
1426	1431	e_t_1_49_23	SHP
1441	1443	e_t_1_49_24	LOC
1443	1447	e_t_1_49_25	LOC
1537	1547	e_t_1_49_26	PER
1755	1763	e_t_1_49_27	ORG
