begin	end	entityId	entityKind
3	10	e_n_12_4_0	SHP
25	37	e_n_12_4_1	LOC
102	110	e_n_12_4_2	SHP
172	179	e_n_12_4_3	SHP
220	228	e_n_12_4_4	LOC
297	304	e_n_12_4_5	PER
355	362	e_n_12_4_6	PER
400	410	e_n_12_4_7	LOC
418	428	e_n_12_4_8	ORG
459	462	e_n_12_4_9	LOCderiv
527	540	e_n_12_4_10	ORG
639	643	e_n_12_4_11	LOC
643	646	e_n_12_4_12	LOC
874	880	e_n_12_4_13	LOC
880	884	e_n_12_4_14	LOC
901	925	e_n_12_4_15	PER
941	946	e_n_12_4_16	LOCderiv
946	949	e_n_12_4_17	LOCderiv
963	967	e_n_12_4_18	LOC
967	970	e_n_12_4_19	LOC
975	1007	e_n_12_4_20	PER
1011	1017	e_n_12_4_21	LOC
1051	1061	e_n_12_4_22	PER
1074	1087	e_n_12_4_23	PER
1091	1100	e_n_12_4_24	LOC
1128	1147	e_n_12_4_25	PER
1161	1177	e_n_12_4_26	PER
1190	1205	e_n_12_4_27	ORG
1211	1214	e_n_12_4_28	LOC
1214	1216	e_n_12_4_29	LOC
1216	1220	e_n_12_4_30	LOC
1229	1231	e_n_12_4_31	PER
1231	1249	e_n_12_4_32	PER
1262	1276	e_n_12_4_33	ORG
1282	1285	e_n_12_4_34	LOC
1285	1287	e_n_12_4_35	LOC
1287	1291	e_n_12_4_36	LOC
1321	1322	e_n_12_4_37	LOC
1321	1334	e_n_12_4_38	LOC
1353	1361	e_n_12_4_39	SHP
1398	1406	e_n_12_4_40	SHP
1496	1503	e_n_12_4_41	LOC
1532	1537	e_n_12_4_42	LOCderiv
1557	1562	e_n_12_4_43	LOCderiv
