begin	end	entityId	entityKind
6	23	e_3_11_0	PER
25	28	e_3_11_1	PER
28	40	e_3_11_2	PER
92	94	e_3_11_3	PER
94	96	e_3_11_4	PER
96	124	e_3_11_5	PER
126	127	e_3_11_6	PER
126	129	e_3_11_7	PER
129	143	e_3_11_8	PER
145	162	e_3_11_9	PER
166	168	e_3_11_10	PER
168	184	e_3_11_11	PER
186	187	e_3_11_12	LOC
187	190	e_3_11_13	LOC
190	193	e_3_11_14	LOC
245	249	e_3_11_15	LOC
286	296	e_3_11_16	LOC
303	310	e_3_11_17	PER
314	320	e_3_11_18	SHP
381	391	e_3_11_19	LOC
473	479	e_3_11_20	LOCderiv
788	793	e_3_11_21	LOCderiv
799	809	e_3_11_22	LOC
1001	1005	e_3_11_23	SHP
1005	1010	e_3_11_24	SHP
1019	1021	e_3_11_25	SHP
1021	1039	e_3_11_26	SHP
1048	1053	e_3_11_27	ORG
1054	1063	e_3_11_28	LOC
1068	1078	e_3_11_29	SHP
1084	1085	e_3_11_30	SHP
1085	1094	e_3_11_31	SHP
1103	1116	e_3_11_32	ORG
1122	1128	e_3_11_33	SHP
1134	1137	e_3_11_34	LOC
1137	1139	e_3_11_35	LOC
1141	1144	e_3_11_36	SHP
1144	1151	e_3_11_37	SHP
1157	1166	e_3_11_38	LOC
1171	1179	e_3_11_39	SHP
1185	1188	e_3_11_40	LOC
1188	1190	e_3_11_41	LOC
1200	1209	e_3_11_42	SHP
1215	1217	e_3_11_43	LOC
1217	1222	e_3_11_44	LOC
1325	1330	e_3_11_45	LOC
1332	1338	e_3_11_46	LOC
1401	1408	e_3_11_47	SHP
1414	1421	e_3_11_48	SHP
1441	1456	e_3_11_49	ORG
1515	1523	e_3_11_50	SHP
1560	1568	e_3_11_51	LOC
1593	1601	e_3_11_52	SHP
