begin	end	entityId	entityKind
4	5	e_t_5_31_0	PER
5	23	e_t_5_31_1	PER
25	27	e_t_5_31_2	PER
27	39	e_t_5_31_3	PER
41	43	e_t_5_31_4	PER
43	53	e_t_5_31_5	PER
55	57	e_t_5_31_6	PER
57	67	e_t_5_31_7	PER
69	70	e_t_5_31_8	PER
70	73	e_t_5_31_9	PER
73	89	e_t_5_31_10	PER
91	108	e_t_5_31_11	PER
110	112	e_t_5_31_12	PER
112	122	e_t_5_31_13	PER
124	127	e_t_5_31_14	PER
127	128	e_t_5_31_15	PER
128	139	e_t_5_31_16	PER
141	142	e_t_5_31_17	PER
141	159	e_t_5_31_18	PER
163	165	e_t_5_31_19	PER
165	168	e_t_5_31_20	PER
168	178	e_t_5_31_21	PER
180	181	e_t_5_31_22	LOC
181	184	e_t_5_31_23	LOC
184	187	e_t_5_31_24	LOC
232	237	e_t_5_31_25	LOC
305	309	e_t_5_31_26	LOC
430	448	e_t_5_31_27	LOC
601	610	e_t_5_31_28	LOC
642	649	e_t_5_31_29	SHP
687	693	e_t_5_31_30	LOC
880	882	e_t_5_31_31	SHP
882	891	e_t_5_31_32	SHP
895	905	e_t_5_31_33	SHP
1059	1061	e_t_5_31_34	SHP
1061	1068	e_t_5_31_35	SHP
1086	1091	e_t_5_31_36	SHP
1120	1122	e_t_5_31_37	SHP
1122	1128	e_t_5_31_38	SHP
1161	1168	e_t_5_31_39	SHP
1175	1188	e_t_5_31_40	SHP
1225	1226	e_t_5_31_41	SHP
1225	1243	e_t_5_31_42	SHP
1245	1256	e_t_5_31_43	SHP
1260	1261	e_t_5_31_44	SHP
1260	1270	e_t_5_31_45	SHP
1295	1306	e_t_5_31_46	SHP
1336	1338	e_t_5_31_47	SHP
1338	1345	e_t_5_31_48	SHP
1349	1355	e_t_5_31_49	SHP
1387	1396	e_t_5_31_50	SHP
1416	1420	e_t_5_31_51	SHP
1458	1464	e_t_5_31_52	LOC
