begin	end	entityId	entityKind
4	5	e_t_11_2_0	PER
5	29	e_t_11_2_1	PER
31	33	e_t_11_2_2	PER
33	65	e_t_11_2_3	PER
67	68	e_t_11_2_4	PER
67	70	e_t_11_2_5	PER
70	80	e_t_11_2_6	PER
82	99	e_t_11_2_7	PER
101	119	e_t_11_2_8	PER
121	134	e_t_11_2_9	PER
138	140	e_t_11_2_10	PER
140	143	e_t_11_2_11	PER
143	166	e_t_11_2_12	PER
168	169	e_t_11_2_13	LOC
169	175	e_t_11_2_14	LOC
194	209	e_t_11_2_15	LOC
339	342	e_t_11_2_16	LOCderiv
342	347	e_t_11_2_17	LOCderiv
593	599	e_t_11_2_18	LOC
694	703	e_t_11_2_19	LOC
754	757	e_t_11_2_20	LOC
757	761	e_t_11_2_21	LOC
763	771	e_t_11_2_22	LOC
773	789	e_t_11_2_23	LOC
818	824	e_t_11_2_24	LOCderiv
849	855	e_t_11_2_25	LOCderiv
908	910	e_t_11_2_26	LOC
910	920	e_t_11_2_27	LOC
922	927	e_t_11_2_28	LOC
931	936	e_t_11_2_29	LOC
938	945	e_t_11_2_30	LOC
947	965	e_t_11_2_31	LOC
967	986	e_t_11_2_32	LOC
1100	1104	e_t_11_2_33	LOC
1104	1107	e_t_11_2_34	LOC
1209	1219	e_t_11_2_35	SHP
1234	1238	e_t_11_2_36	LOC
1655	1664	e_t_11_2_37	ORG
