begin	end	entityId	entityKind
20	24	e_n_1_20_0	PER
30	34	e_n_1_20_1	LOC
143	147	e_n_1_20_2	PER
165	173	e_n_1_20_3	LOC
235	240	e_n_1_20_4	PER
280	285	e_n_1_20_5	PER
515	517	e_n_1_20_6	PER
595	599	e_n_1_20_7	PER
684	692	e_n_1_20_8	LOC
718	720	e_n_1_20_9	LOCderiv
720	723	e_n_1_20_10	LOCderiv
800	803	e_n_1_20_11	LOC
803	807	e_n_1_20_12	LOC
869	873	e_n_1_20_13	PER
949	957	e_n_1_20_14	PER
986	992	e_n_1_20_15	LOC
1004	1050	e_n_1_20_16	PER
1074	1075	e_n_1_20_17	PER
1077	1083	e_n_1_20_18	PER
1124	1125	e_n_1_20_19	PER
1127	1129	e_n_1_20_20	PER
1130	1138	e_n_1_20_21	PER
1145	1148	e_n_1_20_22	PER
1148	1153	e_n_1_20_23	SHP
1154	1163	e_n_1_20_24	LOC
