begin	end	entityId	entityKind
8	9	e_6_18_0	PER
9	27	e_6_18_1	PER
29	31	e_6_18_2	PER
31	43	e_6_18_3	PER
45	47	e_6_18_4	PER
47	57	e_6_18_5	PER
59	60	e_6_18_6	PER
60	63	e_6_18_7	PER
63	79	e_6_18_8	PER
81	83	e_6_18_9	PER
83	93	e_6_18_10	PER
95	110	e_6_18_11	PER
112	116	e_6_18_12	PER
116	125	e_6_18_13	PER
129	135	e_6_18_14	PER
135	138	e_6_18_15	PER
138	150	e_6_18_16	PER
152	153	e_6_18_17	LOC
153	156	e_6_18_18	LOC
156	159	e_6_18_19	LOC
227	237	e_6_18_20	SHP
239	253	e_6_18_21	SHP
255	261	e_6_18_22	SHP
265	275	e_6_18_23	SHP
284	289	e_6_18_24	ORG
290	299	e_6_18_25	LOC
301	311	e_6_18_26	SHP
317	323	e_6_18_27	LOC
323	327	e_6_18_28	LOC
329	331	e_6_18_29	SHP
331	333	e_6_18_30	SHP
339	342	e_6_18_31	LOC
342	344	e_6_18_32	LOC
346	352	e_6_18_33	SHP
358	360	e_6_18_34	LOC
360	364	e_6_18_35	LOC
364	367	e_6_18_36	LOC
369	372	e_6_18_37	SHP
372	378	e_6_18_38	SHP
384	387	e_6_18_39	LOC
387	389	e_6_18_40	LOC
393	404	e_6_18_41	SHP
410	412	e_6_18_42	LOC
412	413	e_6_18_43	LOC
413	419	e_6_18_44	LOC
479	496	e_6_18_45	PER
518	528	e_6_18_46	SHP
533	539	e_6_18_47	LOC
564	569	e_6_18_48	LOC
598	602	e_6_18_49	LOC
602	605	e_6_18_50	LOC
623	634	e_6_18_51	LOCderiv
652	657	e_6_18_52	LOC
676	686	e_6_18_53	ORG
742	758	e_6_18_54	SHP
765	777	e_6_18_55	SHP
781	783	e_6_18_56	SHP
783	790	e_6_18_57	SHP
794	800	e_6_18_58	SHP
804	814	e_6_18_59	SHP
818	824	e_6_18_60	SHP
828	837	e_6_18_61	SHP
841	844	e_6_18_62	SHP
844	852	e_6_18_63	SHP
856	867	e_6_18_64	SHP
871	874	e_6_18_65	SHP
874	881	e_6_18_66	SHP
885	894	e_6_18_67	SHP
898	901	e_6_18_68	SHP
901	907	e_6_18_69	SHP
914	917	e_6_18_70	SHP
917	925	e_6_18_71	SHP
930	931	e_6_18_72	SHP
931	933	e_6_18_73	SHP
933	957	e_6_18_74	SHP
972	973	e_6_18_75	SHP
973	983	e_6_18_76	SHP
1186	1191	e_6_18_77	LOC
1195	1205	e_6_18_78	LOC
1276	1281	e_6_18_79	PER
1318	1333	e_6_18_80	LOC
1374	1389	e_6_18_81	PER
1411	1418	e_6_18_82	LOC
1455	1462	e_6_18_83	LOC
1510	1517	e_6_18_84	LOC
1669	1674	e_6_18_85	LOC
