begin	end	entityId	entityKind
6	8	e_t_6_46_0	PER
8	20	e_t_6_46_1	PER
22	23	e_t_6_46_2	PER
23	26	e_t_6_46_3	PER
26	42	e_t_6_46_4	PER
44	65	e_t_6_46_5	PER
67	70	e_t_6_46_6	PER
70	82	e_t_6_46_7	PER
84	85	e_t_6_46_8	PER
85	99	e_t_6_46_9	PER
101	103	e_t_6_46_10	PER
103	114	e_t_6_46_11	PER
116	119	e_t_6_46_12	PER
119	132	e_t_6_46_13	PER
134	135	e_t_6_46_14	PER
135	147	e_t_6_46_15	PER
149	150	e_t_6_46_16	PER
150	169	e_t_6_46_17	PER
171	185	e_t_6_46_18	PER
189	192	e_t_6_46_19	PER
192	194	e_t_6_46_20	PER
194	208	e_t_6_46_21	PER
210	211	e_t_6_46_22	LOC
211	214	e_t_6_46_23	LOC
214	217	e_t_6_46_24	LOC
319	323	e_t_6_46_25	LOCderiv
346	350	e_t_6_46_26	RELderiv
360	368	e_t_6_46_27	RELderiv
398	404	e_t_6_46_28	LOCderiv
412	416	e_t_6_46_29	SHP
416	421	e_t_6_46_30	SHP
426	434	e_t_6_46_31	LOC
512	518	e_t_6_46_32	LOC
604	609	e_t_6_46_33	LOC
659	663	e_t_6_46_34	PER
663	673	e_t_6_46_35	PER
678	687	e_t_6_46_36	LOC
691	720	e_t_6_46_37	PER
