begin	end	entityId	entityKind
3	11	e_n_6_69_0	SHP
66	70	e_n_6_69_1	LOC
255	263	e_n_6_69_2	SHP
281	285	e_n_6_69_3	LOC
328	330	e_n_6_69_4	SHP
330	338	e_n_6_69_5	SHP
368	374	e_n_6_69_6	SHP
469	472	e_n_6_69_7	LOC
472	473	e_n_6_69_8	LOC
473	476	e_n_6_69_9	LOC
494	503	e_n_6_69_10	SHP
516	525	e_n_6_69_11	SHP
541	542	e_n_6_69_12	SHP
541	543	e_n_6_69_13	SHP
543	552	e_n_6_69_14	SHP
570	580	e_n_6_69_15	SHP
623	624	e_n_6_69_16	SHP
623	625	e_n_6_69_17	SHP
625	634	e_n_6_69_18	SHP
641	650	e_n_6_69_19	SHP
736	745	e_n_6_69_20	SHP
781	785	e_n_6_69_21	LOC
785	788	e_n_6_69_22	LOC
830	836	e_n_6_69_23	LOC
922	931	e_n_6_69_24	SHP
957	961	e_n_6_69_25	LOC
961	964	e_n_6_69_26	LOC
976	977	e_n_6_69_27	SHP
976	987	e_n_6_69_28	SHP
998	1002	e_n_6_69_29	LOC
1067	1070	e_n_6_69_30	LOC
1070	1074	e_n_6_69_31	LOC
1194	1196	e_n_6_69_32	LOC
1196	1201	e_n_6_69_33	LOC
1283	1287	e_n_6_69_34	SHP
1320	1324	e_n_6_69_35	LOC
1324	1327	e_n_6_69_36	LOC
1331	1334	e_n_6_69_37	SHP
1334	1341	e_n_6_69_38	SHP
1343	1349	e_n_6_69_39	PER
1371	1379	e_n_6_69_40	LOC
1519	1531	e_n_6_69_41	PER
1564	1575	e_n_6_69_42	LOC
1773	1777	e_n_6_69_43	LOC
1805	1808	e_n_6_69_44	LOC
