begin	end	entityId	entityKind
3	4	e_9_43_0	PER
4	17	e_9_43_1	PER
19	20	e_9_43_2	PER
20	32	e_9_43_3	PER
34	35	e_9_43_4	PER
35	52	e_9_43_5	PER
54	56	e_9_43_6	PER
56	72	e_9_43_7	PER
74	76	e_9_43_8	PER
76	79	e_9_43_9	PER
79	90	e_9_43_10	PER
92	94	e_9_43_11	PER
94	106	e_9_43_12	PER
108	109	e_9_43_13	PER
108	111	e_9_43_14	PER
111	125	e_9_43_15	PER
127	130	e_9_43_16	PER
130	147	e_9_43_17	PER
149	151	e_9_43_18	PER
151	183	e_9_43_19	PER
187	189	e_9_43_20	PER
189	202	e_9_43_21	PER
204	205	e_9_43_22	LOC
205	208	e_9_43_23	LOC
208	211	e_9_43_24	LOC
317	319	e_9_43_25	LOC
319	320	e_9_43_26	LOC
320	323	e_9_43_27	LOC
365	375	e_9_43_28	ORG
409	419	e_9_43_29	PER
449	459	e_9_43_30	ORG
517	522	e_9_43_31	LOC
730	734	e_9_43_32	LOC
734	737	e_9_43_33	LOC
956	973	e_9_43_34	PER
1032	1042	e_9_43_35	LOC
1084	1088	e_9_43_36	LOC
1088	1091	e_9_43_37	LOC
1196	1201	e_9_43_38	LOCderiv
