begin	end	entityId	entityKind
13	29	e_8_10_0	PER
31	46	e_8_10_1	PER
48	51	e_8_10_2	PER
51	53	e_8_10_3	PER
53	66	e_8_10_4	PER
68	69	e_8_10_5	PER
69	81	e_8_10_6	PER
83	84	e_8_10_7	PER
84	97	e_8_10_8	PER
99	111	e_8_10_9	PER
113	137	e_8_10_10	PER
139	141	e_8_10_11	PER
141	166	e_8_10_12	PER
168	172	e_8_10_13	PER
172	186	e_8_10_14	PER
188	189	e_8_10_15	PER
189	204	e_8_10_16	PER
206	207	e_8_10_17	PER
207	224	e_8_10_18	PER
226	228	e_8_10_19	PER
228	261	e_8_10_20	PER
265	266	e_8_10_21	PER
265	292	e_8_10_22	PER
294	295	e_8_10_23	LOC
295	298	e_8_10_24	LOC
298	301	e_8_10_25	LOC
388	404	e_8_10_26	PER
440	446	e_8_10_27	LOC
528	534	e_8_10_28	LOC
538	542	e_8_10_29	LOC
572	580	e_8_10_30	PER
596	606	e_8_10_31	LOC
665	681	e_8_10_32	PER
688	693	e_8_10_33	LOC
764	771	e_8_10_34	LOC
800	804	e_8_10_35	LOC
806	810	e_8_10_36	LOC
814	820	e_8_10_37	LOC
878	883	e_8_10_38	LOC
1071	1083	e_8_10_39	PER
1117	1121	e_8_10_40	LOC
1125	1132	e_8_10_41	LOC
