begin	end	entityId	entityKind
4	16	e_t_12_9_0	PER
18	20	e_t_12_9_1	PER
20	46	e_t_12_9_2	PER
48	50	e_t_12_9_3	PER
50	63	e_t_12_9_4	PER
65	67	e_t_12_9_5	PER
67	69	e_t_12_9_6	PER
69	85	e_t_12_9_7	PER
87	90	e_t_12_9_8	PER
90	116	e_t_12_9_9	PER
118	119	e_t_12_9_10	PER
119	121	e_t_12_9_11	PER
121	137	e_t_12_9_12	PER
139	141	e_t_12_9_13	PER
141	156	e_t_12_9_14	PER
158	159	e_t_12_9_15	PER
159	195	e_t_12_9_16	PER
199	201	e_t_12_9_17	PER
201	218	e_t_12_9_18	PER
220	221	e_t_12_9_19	LOC
221	224	e_t_12_9_20	LOC
224	227	e_t_12_9_21	LOC
334	340	e_t_12_9_22	LOCderiv
354	366	e_t_12_9_23	SHP
408	412	e_t_12_9_24	LOC
660	677	e_t_12_9_25	PER
725	730	e_t_12_9_26	LOC
822	826	e_t_12_9_27	LOCderiv
826	830	e_t_12_9_28	LOCderiv
