begin	end	entityId	entityKind
6	27	e_t_7_8_0	PER
29	32	e_t_7_8_1	PER
32	44	e_t_7_8_2	PER
46	62	e_t_7_8_3	PER
64	65	e_t_7_8_4	PER
65	68	e_t_7_8_5	PER
68	84	e_t_7_8_6	PER
86	89	e_t_7_8_7	PER
89	104	e_t_7_8_8	PER
106	108	e_t_7_8_9	PER
108	121	e_t_7_8_10	PER
123	125	e_t_7_8_11	PER
125	139	e_t_7_8_12	PER
141	142	e_t_7_8_13	PER
142	157	e_t_7_8_14	PER
159	161	e_t_7_8_15	PER
161	169	e_t_7_8_16	PER
171	173	e_t_7_8_17	PER
173	194	e_t_7_8_18	PER
198	201	e_t_7_8_19	PER
201	204	e_t_7_8_20	PER
204	216	e_t_7_8_21	PER
218	219	e_t_7_8_22	LOC
219	225	e_t_7_8_23	LOC
277	284	e_t_7_8_24	LOCderiv
289	297	e_t_7_8_25	LOCderiv
326	331	e_t_7_8_26	ORG
339	347	e_t_7_8_27	LOC
505	515	e_t_7_8_28	PER
692	695	e_t_7_8_29	PER
775	778	e_t_7_8_30	LOC
834	851	e_t_7_8_31	PER
873	878	e_t_7_8_32	PER
882	887	e_t_7_8_33	PER
892	898	e_t_7_8_34	LOC
957	969	e_t_7_8_35	LOC
1109	1114	e_t_7_8_36	PER
1148	1160	e_t_7_8_37	LOC
1203	1211	e_t_7_8_38	LOC
1264	1269	e_t_7_8_39	PER
1288	1304	e_t_7_8_40	PER
1536	1541	e_t_7_8_41	LOC
1602	1603	e_t_7_8_42	LOC
1603	1609	e_t_7_8_43	LOC
1638	1643	e_t_7_8_44	LOC
