begin	end	entityId	entityKind
65	67	e_n_6_8_0	SHP
67	71	e_n_6_8_1	SHP
73	84	e_n_6_8_2	SHP
87	89	e_n_6_8_3	SHP
89	98	e_n_6_8_4	SHP
102	110	e_n_6_8_5	SHP
127	136	e_n_6_8_6	SHP
140	143	e_n_6_8_7	SHP
143	150	e_n_6_8_8	SHP
155	157	e_n_6_8_9	SHP
157	166	e_n_6_8_10	SHP
176	179	e_n_6_8_11	SHP
179	186	e_n_6_8_12	SHP
190	194	e_n_6_8_13	SHP
204	206	e_n_6_8_14	SHP
213	221	e_n_6_8_15	SHP
225	232	e_n_6_8_16	SHP
237	245	e_n_6_8_17	SHP
250	252	e_n_6_8_18	SHP
252	257	e_n_6_8_19	SHP
262	270	e_n_6_8_20	SHP
280	289	e_n_6_8_21	SHP
416	424	e_n_6_8_22	LOC
436	438	e_n_6_8_23	SHP
438	441	e_n_6_8_24	SHP
464	473	e_n_6_8_25	SHP
496	503	e_n_6_8_26	LOC
798	804	e_n_6_8_27	LOCderiv
880	882	e_n_6_8_28	LOCderiv
882	888	e_n_6_8_29	LOCderiv
902	909	e_n_6_8_30	LOC
951	957	e_n_6_8_31	LOC
958	970	e_n_6_8_32	PER
995	1002	e_n_6_8_33	LOC
1154	1159	e_n_6_8_34	LOC
1163	1171	e_n_6_8_35	LOC
1178	1180	e_n_6_8_36	LOC
1180	1184	e_n_6_8_37	LOC
1371	1372	e_n_6_8_38	LOC
1372	1376	e_n_6_8_39	LOC
1380	1388	e_n_6_8_40	LOC
1499	1506	e_n_6_8_41	LOC
1519	1523	e_n_6_8_42	LOC
1661	1664	e_n_6_8_43	LOC
1666	1673	e_n_6_8_44	LOC
1677	1685	e_n_6_8_45	LOC
1709	1712	e_n_6_8_46	LOC
