begin	end	entityId	entityKind
53	59	e_n_3_64_0	LOCderiv
67	68	e_n_3_64_1	SHP
68	72	e_n_3_64_2	SHP
89	92	e_n_3_64_3	LOC
92	95	e_n_3_64_4	LOC
136	141	e_n_3_64_5	ORG
163	173	e_n_3_64_6	ORG
304	310	e_n_3_64_7	LOCderiv
324	332	e_n_3_64_8	LOC
403	408	e_n_3_64_9	LOC
418	427	e_n_3_64_10	LOCderiv
448	453	e_n_3_64_11	LOC
456	463	e_n_3_64_12	LOC
501	506	e_n_3_64_13	LOCderiv
512	518	e_n_3_64_14	LOCderiv
572	580	e_n_3_64_15	PER
584	591	e_n_3_64_16	LOC
611	615	e_n_3_64_17	LOC
640	647	e_n_3_64_18	LOC
665	671	e_n_3_64_19	LOC
697	706	e_n_3_64_20	LOC
792	797	e_n_3_64_21	LOC
830	847	e_n_3_64_22	ORG
902	909	e_n_3_64_23	LOC
935	943	e_n_3_64_24	PER
951	960	e_n_3_64_25	LOC
1001	1013	e_n_3_64_26	LOC
1022	1032	e_n_3_64_27	LOC
1053	1062	e_n_3_64_28	LOC
1065	1073	e_n_3_64_29	LOC
1150	1159	e_n_3_64_30	LOC
1166	1171	e_n_3_64_31	LOC
1187	1192	e_n_3_64_32	LOCderiv
1192	1194	e_n_3_64_33	LOCderiv
1207	1212	e_n_3_64_34	LOC
1230	1239	e_n_3_64_35	LOC
1320	1325	e_n_3_64_36	LOCderiv
1338	1340	e_n_3_64_37	LOC
1340	1346	e_n_3_64_38	LOC
1441	1456	e_n_3_64_39	PER
1459	1465	e_n_3_64_40	LOC
1522	1529	e_n_3_64_41	LOC
1537	1541	e_n_3_64_42	LOCderiv
1541	1544	e_n_3_64_43	LOC
1545	1557	e_n_3_64_44	LOC
1560	1571	e_n_3_64_45	PER
1585	1587	e_n_3_64_46	LOC
1587	1591	e_n_3_64_47	LOC
1645	1649	e_n_3_64_48	PER
1654	1659	e_n_3_64_49	LOC
1704	1710	e_n_3_64_50	LOC
1763	1768	e_n_3_64_51	LOC
