begin	end	entityId	entityKind
17	32	e_n_2_14_0	SHP
138	143	e_n_2_14_1	ORG
144	153	e_n_2_14_2	LOC
180	187	e_n_2_14_3	LOC
212	215	e_n_2_14_4	LOC
215	217	e_n_2_14_5	LOC
242	245	e_n_2_14_6	LOC
245	247	e_n_2_14_7	LOC
272	274	e_n_2_14_8	LOC
274	275	e_n_2_14_9	LOC
275	281	e_n_2_14_10	LOC
306	315	e_n_2_14_11	LOC
566	572	e_n_2_14_12	LOC
644	648	e_n_2_14_13	LOC
653	657	e_n_2_14_14	LOC
657	660	e_n_2_14_15	LOC
676	684	e_n_2_14_16	LOC
743	750	e_n_2_14_17	PER
766	783	e_n_2_14_18	PER
901	905	e_n_2_14_19	LOC
913	921	e_n_2_14_20	LOC
941	943	e_n_2_14_21	LOC
943	947	e_n_2_14_22	LOC
1057	1071	e_n_2_14_23	PER
1111	1117	e_n_2_14_24	LOC
1121	1132	e_n_2_14_25	LOC
1141	1147	e_n_2_14_26	ORG
1178	1183	e_n_2_14_27	LOC
1185	1188	e_n_2_14_28	PER
1221	1233	e_n_2_14_29	PER
1274	1279	e_n_2_14_30	LOC
1347	1352	e_n_2_14_31	LOC
1367	1369	e_n_2_14_32	LOC
1369	1371	e_n_2_14_33	LOC
1382	1391	e_n_2_14_34	PER
1396	1400	e_n_2_14_35	LOC
1400	1403	e_n_2_14_36	LOC
1445	1449	e_n_2_14_37	SHP
1456	1466	e_n_2_14_38	SHP
1479	1486	e_n_2_14_39	LOC
1542	1546	e_n_2_14_40	LOC
1581	1588	e_n_2_14_41	LOC
1619	1624	e_n_2_14_42	LOC
1628	1633	e_n_2_14_43	LOC
1651	1657	e_n_2_14_44	LOCderiv
