begin	end	entityId	entityKind
7	9	e_3_60_0	PER
9	22	e_3_60_1	PER
24	25	e_3_60_2	PER
24	27	e_3_60_3	PER
27	41	e_3_60_4	PER
43	45	e_3_60_5	PER
45	54	e_3_60_6	PER
56	58	e_3_60_7	PER
58	73	e_3_60_8	PER
75	78	e_3_60_9	PER
78	92	e_3_60_10	PER
96	98	e_3_60_11	PER
98	112	e_3_60_12	PER
114	115	e_3_60_13	LOC
115	118	e_3_60_14	LOC
118	121	e_3_60_15	LOC
222	224	e_3_60_16	LOCderiv
224	228	e_3_60_17	LOCderiv
235	245	e_3_60_18	SHP
250	253	e_3_60_19	LOC
253	256	e_3_60_20	LOC
312	313	e_3_60_21	SHP
313	328	e_3_60_22	SHP
345	355	e_3_60_23	LOC
401	404	e_3_60_24	SHP
404	406	e_3_60_25	LOC
406	412	e_3_60_26	SHP
442	450	e_3_60_27	SHP
509	519	e_3_60_28	LOC
528	534	e_3_60_29	LOCderiv
598	608	e_3_60_30	LOCderiv
691	693	e_3_60_31	SHP
693	694	e_3_60_32	LOC
695	701	e_3_60_33	SHP
785	793	e_3_60_34	ORG
810	812	e_3_60_35	LOCderiv
826	829	e_3_60_36	LOC
829	832	e_3_60_37	LOC
875	885	e_3_60_38	ORG
949	952	e_3_60_39	LOC
952	953	e_3_60_40	LOC
953	956	e_3_60_41	LOC
993	997	e_3_60_42	LOC
997	1000	e_3_60_43	LOC
1086	1092	e_3_60_44	LOC
1189	1196	e_3_60_45	ORG
1396	1403	e_3_60_46	LOC
1524	1533	e_3_60_47	LOC
1552	1560	e_3_60_48	LOC
