begin	end	entityId	entityKind
4	5	e_t_10_13_0	PER
5	22	e_t_10_13_1	PER
24	26	e_t_10_13_2	PER
26	42	e_t_10_13_3	PER
44	46	e_t_10_13_4	PER
46	60	e_t_10_13_5	PER
62	63	e_t_10_13_6	PER
63	67	e_t_10_13_7	PER
67	87	e_t_10_13_8	PER
89	91	e_t_10_13_9	PER
91	103	e_t_10_13_10	PER
105	106	e_t_10_13_11	PER
105	122	e_t_10_13_12	PER
124	127	e_t_10_13_13	PER
127	144	e_t_10_13_14	PER
146	180	e_t_10_13_15	PER
182	184	e_t_10_13_16	PER
184	197	e_t_10_13_17	PER
199	212	e_t_10_13_18	PER
214	215	e_t_10_13_19	PER
214	237	e_t_10_13_20	PER
239	240	e_t_10_13_21	PER
239	252	e_t_10_13_22	PER
254	256	e_t_10_13_23	PER
256	259	e_t_10_13_24	PER
259	269	e_t_10_13_25	PER
271	288	e_t_10_13_26	PER
292	294	e_t_10_13_27	PER
294	310	e_t_10_13_28	PER
312	313	e_t_10_13_29	LOC
313	319	e_t_10_13_30	LOC
355	373	e_t_10_13_31	PER
412	419	e_t_10_13_32	LOC
450	465	e_t_10_13_33	PER
525	531	e_t_10_13_34	LOC
565	575	e_t_10_13_35	LOC
627	633	e_t_10_13_36	LOCderiv
761	766	e_t_10_13_37	LOCderiv
938	949	e_t_10_13_38	LOC
1025	1030	e_t_10_13_39	LOCderiv
1048	1056	e_t_10_13_40	LOC
1240	1248	e_t_10_13_41	LOC
1313	1322	e_t_10_13_42	LOC
