begin	end	entityId	entityKind
3	5	e_6_33_0	PER
5	17	e_6_33_1	PER
19	20	e_6_33_2	PER
20	23	e_6_33_3	PER
23	39	e_6_33_4	PER
41	43	e_6_33_5	PER
43	53	e_6_33_6	PER
55	67	e_6_33_7	PER
69	84	e_6_33_8	PER
86	107	e_6_33_9	PER
109	112	e_6_33_10	PER
112	124	e_6_33_11	PER
126	127	e_6_33_12	PER
127	130	e_6_33_13	PER
130	141	e_6_33_14	PER
143	156	e_6_33_15	PER
158	159	e_6_33_16	PER
159	178	e_6_33_17	PER
180	181	e_6_33_18	PER
181	200	e_6_33_19	PER
204	207	e_6_33_20	PER
207	220	e_6_33_21	PER
222	223	e_6_33_22	LOC
223	226	e_6_33_23	LOC
226	229	e_6_33_24	LOC
288	297	e_6_33_25	SHP
357	364	e_6_33_26	LOC
385	390	e_6_33_27	SHP
395	397	e_6_33_28	LOC
397	401	e_6_33_29	LOC
418	421	e_6_33_30	LOC
421	426	e_6_33_31	LOC
452	456	e_6_33_32	LOC
468	473	e_6_33_33	SHP
485	489	e_6_33_34	LOC
489	492	e_6_33_35	LOC
522	531	e_6_33_36	LOC
593	599	e_6_33_37	LOCderiv
649	654	e_6_33_38	ORG
759	762	e_6_33_39	LOC
762	768	e_6_33_40	LOC
790	793	e_6_33_41	LOC
793	801	e_6_33_42	LOC
805	815	e_6_33_43	LOC
820	832	e_6_33_44	LOC
862	881	e_6_33_45	SHP
931	933	e_6_33_46	PER
933	953	e_6_33_47	PER
984	991	e_6_33_48	LOC
995	998	e_6_33_49	LOC
998	1004	e_6_33_50	LOC
1324	1340	e_6_33_51	PER
1383	1390	e_6_33_52	LOC
1608	1610	e_6_33_53	LOC
1610	1614	e_6_33_54	LOC
