begin	end	entityId	entityKind
36	40	e_n_11_38_0	SHP
66	77	e_n_11_38_1	SHP
82	87	e_n_11_38_2	LOC
110	114	e_n_11_38_3	LOC
114	117	e_n_11_38_4	LOC
121	125	e_n_11_38_5	SHP
169	180	e_n_11_38_6	SHP
206	210	e_n_11_38_7	LOC
210	213	e_n_11_38_8	LOC
415	419	e_n_11_38_9	LOCderiv
419	424	e_n_11_38_10	LOCderiv
445	449	e_n_11_38_11	LOC
449	452	e_n_11_38_12	LOC
498	504	e_n_11_38_13	LOC
509	517	e_n_11_38_14	LOC
551	563	e_n_11_38_15	PER
609	611	e_n_11_38_16	LOC
611	612	e_n_11_38_17	LOC
612	615	e_n_11_38_18	LOC
649	653	e_n_11_38_19	LOC
653	656	e_n_11_38_20	LOC
774	783	e_n_11_38_21	LOC
814	818	e_n_11_38_22	LOC
818	821	e_n_11_38_23	LOC
903	908	e_n_11_38_24	LOCderiv
914	916	e_n_11_38_25	LOC
916	924	e_n_11_38_26	LOC
932	936	e_n_11_38_27	LOC
936	939	e_n_11_38_28	LOC
1003	1005	e_n_11_38_29	LOC
1005	1013	e_n_11_38_30	LOC
1104	1109	e_n_11_38_31	LOCderiv
1157	1159	e_n_11_38_32	LOC
1159	1163	e_n_11_38_33	LOC
1170	1174	e_n_11_38_34	LOC
1174	1177	e_n_11_38_35	LOC
1194	1198	e_n_11_38_36	LOC
1198	1201	e_n_11_38_37	LOC
1230	1236	e_n_11_38_38	LOC
1316	1319	e_n_11_38_39	SHP
1350	1357	e_n_11_38_40	LOC
1358	1380	e_n_11_38_41	PER
1385	1386	e_n_11_38_42	SHP
1385	1404	e_n_11_38_43	SHP
1409	1426	e_n_11_38_44	LOC
1468	1471	e_n_11_38_45	LOC
1471	1475	e_n_11_38_46	LOC
1510	1520	e_n_11_38_47	SHP
1539	1550	e_n_11_38_48	LOC
1567	1581	e_n_11_38_49	PER
1608	1612	e_n_11_38_50	LOC
1612	1615	e_n_11_38_51	LOC
1674	1678	e_n_11_38_52	LOC
1678	1681	e_n_11_38_53	LOC
1828	1837	e_n_11_38_54	LOC
