begin	end	entityId	entityKind
29	32	e_n_10_19_0	SHP
32	39	e_n_10_19_1	SHP
41	51	e_n_10_19_2	SHP
55	58	e_n_10_19_3	SHP
63	69	e_n_10_19_4	LOC
69	71	e_n_10_19_5	LOC
78	86	e_n_10_19_6	SHP
184	186	e_n_10_19_7	SHP
186	190	e_n_10_19_8	SHP
194	206	e_n_10_19_9	SHP
215	220	e_n_10_19_10	ORG
221	230	e_n_10_19_11	LOC
237	249	e_n_10_19_12	SHP
255	262	e_n_10_19_13	LOC
302	306	e_n_10_19_14	LOCderiv
306	309	e_n_10_19_15	LOCderiv
380	389	e_n_10_19_16	ORG
467	472	e_n_10_19_17	LOC
484	499	e_n_10_19_18	SHP
537	546	e_n_10_19_19	SHP
556	562	e_n_10_19_20	LOC
597	604	e_n_10_19_21	LOCderiv
646	650	e_n_10_19_22	LOCderiv
650	655	e_n_10_19_23	LOCderiv
668	676	e_n_10_19_24	SHP
729	742	e_n_10_19_25	SHP
750	756	e_n_10_19_26	LOCderiv
767	783	e_n_10_19_27	PER
867	876	e_n_10_19_28	SHP
903	923	e_n_10_19_29	SHP
929	935	e_n_10_19_30	LOC
935	937	e_n_10_19_31	LOC
954	960	e_n_10_19_32	PER
978	986	e_n_10_19_33	SHP
1014	1020	e_n_10_19_34	SHP
1273	1277	e_n_10_19_35	LOC
1277	1280	e_n_10_19_36	LOC
1299	1301	e_n_10_19_37	SHP
1301	1311	e_n_10_19_38	SHP
1342	1346	e_n_10_19_39	LOC
1346	1349	e_n_10_19_40	LOC
1413	1419	e_n_10_19_41	LOCderiv
1427	1435	e_n_10_19_42	SHP
1489	1504	e_n_10_19_43	SHP
1508	1510	e_n_10_19_44	SHP
1510	1517	e_n_10_19_45	SHP
1540	1544	e_n_10_19_46	LOC
1544	1545	e_n_10_19_47	LOC
1592	1597	e_n_10_19_48	LOCderiv
1642	1648	e_n_10_19_49	LOC
1730	1739	e_n_10_19_50	SHP
1793	1808	e_n_10_19_51	SHP
1826	1835	e_n_10_19_52	SHP
