begin	end	entityId	entityKind
3	12	e_n_7_43_0	SHP
55	61	e_n_7_43_1	LOC
66	74	e_n_7_43_2	SHP
103	113	e_n_7_43_3	ORG
140	142	e_n_7_43_4	SHP
142	147	e_n_7_43_5	SHP
180	186	e_n_7_43_6	LOC
205	212	e_n_7_43_7	PER
235	244	e_n_7_43_8	LOC
246	256	e_n_7_43_9	ORG
280	284	e_n_7_43_10	LOC
284	287	e_n_7_43_11	LOC
291	293	e_n_7_43_12	LOC
293	294	e_n_7_43_13	LOC
294	297	e_n_7_43_14	LOC
316	321	e_n_7_43_15	ORG
331	335	e_n_7_43_16	LOCderiv
348	351	e_n_7_43_17	LOCderiv
351	353	e_n_7_43_18	LOCderiv
417	421	e_n_7_43_19	LOC
470	483	e_n_7_43_20	LOC
508	511	e_n_7_43_21	LOCderiv
518	520	e_n_7_43_22	LOC
636	638	e_n_7_43_23	LOC
638	646	e_n_7_43_24	LOC
667	677	e_n_7_43_25	ORG
760	766	e_n_7_43_26	LOC
766	768	e_n_7_43_27	LOC
874	878	e_n_7_43_28	LOCderiv
878	883	e_n_7_43_29	LOCderiv
894	899	e_n_7_43_30	LOC
914	923	e_n_7_43_31	SHP
927	930	e_n_7_43_32	SHP
930	946	e_n_7_43_33	SHP
953	962	e_n_7_43_34	LOC
963	972	e_n_7_43_35	SHP
976	984	e_n_7_43_36	SHP
991	997	e_n_7_43_37	LOC
998	1012	e_n_7_43_38	SHP
1019	1033	e_n_7_43_39	LOC
1045	1055	e_n_7_43_40	SHP
1062	1064	e_n_7_43_41	LOC
1064	1066	e_n_7_43_42	LOC
1067	1079	e_n_7_43_43	SHP
1081	1092	e_n_7_43_44	SHP
1096	1107	e_n_7_43_45	SHP
1122	1124	e_n_7_43_46	LOC
1124	1125	e_n_7_43_47	LOC
1125	1128	e_n_7_43_48	LOC
1147	1155	e_n_7_43_49	SHP
1157	1164	e_n_7_43_50	SHP
1166	1173	e_n_7_43_51	SHP
1177	1185	e_n_7_43_52	SHP
1254	1259	e_n_7_43_53	LOC
1307	1318	e_n_7_43_54	PER
1487	1498	e_n_7_43_55	LOCderiv
1616	1638	e_n_7_43_56	ORG
1669	1676	e_n_7_43_57	SHP
1680	1690	e_n_7_43_58	SHP
1704	1709	e_n_7_43_59	LOC
