begin	end	entityId	entityKind
60	62	e_n_1_64_0	LOC
62	66	e_n_1_64_1	LOC
84	91	e_n_1_64_2	LOC
269	274	e_n_1_64_3	LOC
296	303	e_n_1_64_4	LOC
343	354	e_n_1_64_5	LOCderiv
371	379	e_n_1_64_6	LOC
410	421	e_n_1_64_7	LOC
503	508	e_n_1_64_8	LOC
527	532	e_n_1_64_9	LOC
548	551	e_n_1_64_10	LOC
551	555	e_n_1_64_11	LOC
623	626	e_n_1_64_12	LOCderiv
626	628	e_n_1_64_13	LOCderiv
666	670	e_n_1_64_14	LOCderiv
824	830	e_n_1_64_15	LOC
897	900	e_n_1_64_16	LOC
900	904	e_n_1_64_17	LOC
908	928	e_n_1_64_18	PER
992	1011	e_n_1_64_19	LOC
1021	1032	e_n_1_64_20	LOC
1044	1051	e_n_1_64_21	LOC
1068	1077	e_n_1_64_22	LOCderiv
1168	1176	e_n_1_64_23	LOC
1272	1279	e_n_1_64_24	LOC
1326	1333	e_n_1_64_25	LOC
1463	1471	e_n_1_64_26	LOC
1499	1507	e_n_1_64_27	PER
1658	1666	e_n_1_64_28	LOC
1670	1680	e_n_1_64_29	LOC
1723	1726	e_n_1_64_30	LOCderiv
1726	1730	e_n_1_64_31	LOCderiv
