begin	end	entityId	entityKind
22	36	e_n_13_8_0	SHP
83	87	e_n_13_8_1	SHP
346	354	e_n_13_8_2	LOC
470	475	e_n_13_8_3	LOC
544	549	e_n_13_8_4	LOC
629	634	e_n_13_8_5	LOCderiv
734	743	e_n_13_8_6	SHP
747	751	e_n_13_8_7	LOC
751	754	e_n_13_8_8	LOC
893	908	e_n_13_8_9	PER
987	1003	e_n_13_8_10	PER
1081	1084	e_n_13_8_11	LOC
1084	1088	e_n_13_8_12	LOC
1153	1161	e_n_13_8_13	SHP
1218	1226	e_n_13_8_14	LOC
1258	1261	e_n_13_8_15	LOCderiv
1261	1264	e_n_13_8_16	LOCderiv
1264	1270	e_n_13_8_17	LOCderiv
1371	1374	e_n_13_8_18	LOCderiv
1374	1377	e_n_13_8_19	LOCderiv
1377	1383	e_n_13_8_20	LOCderiv
1439	1443	e_n_13_8_21	LOC
1443	1446	e_n_13_8_22	LOC
1755	1759	e_n_13_8_23	LOC
1759	1762	e_n_13_8_24	LOC
1850	1858	e_n_13_8_25	LOC
