begin	end	entityId	entityKind
5	6	e_5_30_0	PER
6	24	e_5_30_1	PER
26	28	e_5_30_2	PER
28	40	e_5_30_3	PER
42	44	e_5_30_4	PER
44	46	e_5_30_5	PER
46	54	e_5_30_6	PER
56	58	e_5_30_7	PER
58	68	e_5_30_8	PER
70	71	e_5_30_9	PER
71	74	e_5_30_10	PER
74	90	e_5_30_11	PER
92	93	e_5_30_12	PER
93	109	e_5_30_13	PER
111	113	e_5_30_14	PER
113	123	e_5_30_15	PER
125	128	e_5_30_16	PER
128	129	e_5_30_17	PER
129	140	e_5_30_18	PER
142	143	e_5_30_19	PER
143	161	e_5_30_20	PER
165	166	e_5_30_21	PER
166	170	e_5_30_22	PER
170	187	e_5_30_23	PER
189	190	e_5_30_24	LOC
190	193	e_5_30_25	LOC
193	196	e_5_30_26	LOC
285	291	e_5_30_27	LOC
317	322	e_5_30_28	LOCderiv
353	363	e_5_30_29	ORG
432	436	e_5_30_30	LOC
436	439	e_5_30_31	LOC
634	639	e_5_30_32	SHP
652	657	e_5_30_33	SHP
663	666	e_5_30_34	LOC
666	670	e_5_30_35	LOC
753	761	e_5_30_36	SHP
808	830	e_5_30_37	PER
854	858	e_5_30_38	PER
904	918	e_5_30_39	PER
930	938	e_5_30_40	LOC
945	958	e_5_30_41	PER
974	981	e_5_30_42	LOC
