begin	end	entityId	entityKind
17	23	e_n_3_17_0	LOCderiv
23	24	e_n_3_17_1	SHP
25	34	e_n_3_17_2	SHP
89	93	e_n_3_17_3	LOC
122	130	e_n_3_17_4	SHP
137	145	e_n_3_17_5	SHP
187	189	e_n_3_17_6	SHP
189	196	e_n_3_17_7	SHP
219	229	e_n_3_17_8	SHP
233	240	e_n_3_17_9	SHP
270	273	e_n_3_17_10	SHP
273	279	e_n_3_17_11	SHP
313	314	e_n_3_17_12	SHP
314	320	e_n_3_17_13	SHP
326	333	e_n_3_17_14	LOC
556	561	e_n_3_17_15	LOC
690	693	e_n_3_17_16	LOC
693	697	e_n_3_17_17	LOC
774	779	e_n_3_17_18	LOCderiv
779	781	e_n_3_17_19	LOCderiv
789	797	e_n_3_17_20	LOC
885	890	e_n_3_17_21	LOC
960	969	e_n_3_17_22	LOC
1008	1009	e_n_3_17_23	LOC
1009	1015	e_n_3_17_24	LOC
1017	1026	e_n_3_17_25	LOC
1035	1041	e_n_3_17_26	LOC
1059	1068	e_n_3_17_27	LOC
1125	1127	e_n_3_17_28	LOC
1127	1131	e_n_3_17_29	LOC
1148	1157	e_n_3_17_30	LOC
1253	1257	e_n_3_17_31	LOC
1257	1260	e_n_3_17_32	LOC
1284	1288	e_n_3_17_33	LOC
1288	1291	e_n_3_17_34	LOC
1297	1299	e_n_3_17_35	LOC
1299	1301	e_n_3_17_36	LOC
1451	1459	e_n_3_17_37	LOC
1485	1491	e_n_3_17_38	LOC
