begin	end	entityId	entityKind
5	7	e_6_48_0	PER
7	19	e_6_48_1	PER
21	22	e_6_48_2	PER
22	25	e_6_48_3	PER
25	41	e_6_48_4	PER
43	64	e_6_48_5	PER
66	69	e_6_48_6	PER
69	81	e_6_48_7	PER
83	84	e_6_48_8	PER
84	98	e_6_48_9	PER
100	102	e_6_48_10	PER
102	113	e_6_48_11	PER
115	118	e_6_48_12	PER
118	131	e_6_48_13	PER
133	134	e_6_48_14	PER
134	146	e_6_48_15	PER
148	149	e_6_48_16	PER
148	169	e_6_48_17	PER
171	185	e_6_48_18	PER
189	192	e_6_48_19	PER
192	194	e_6_48_20	PER
194	208	e_6_48_21	PER
210	211	e_6_48_22	LOC
211	214	e_6_48_23	LOC
214	217	e_6_48_24	LOC
308	316	e_6_48_25	SHP
339	344	e_6_48_26	ORG
345	352	e_6_48_27	LOC
383	390	e_6_48_28	SHP
404	406	e_6_48_29	LOC
406	410	e_6_48_30	LOC
410	413	e_6_48_31	LOC
429	439	e_6_48_32	SHP
449	451	e_6_48_33	LOC
451	458	e_6_48_34	LOC
496	499	e_6_48_35	LOC
499	503	e_6_48_36	LOC
608	612	e_6_48_37	LOC
612	615	e_6_48_38	LOC
668	674	e_6_48_39	PER
679	691	e_6_48_40	PER
872	875	e_6_48_41	LOCderiv
875	880	e_6_48_42	LOCderiv
1147	1160	e_6_48_43	ORG
1180	1197	e_6_48_44	PER
1226	1232	e_6_48_45	PER
1329	1341	e_6_48_46	PER
1362	1368	e_6_48_47	LOC
1391	1396	e_6_48_48	LOC
1400	1407	e_6_48_49	LOC
1445	1452	e_6_48_50	LOC
1479	1484	e_6_48_51	LOCderiv
1492	1499	e_6_48_52	LOC
1600	1603	e_6_48_53	LOC
1603	1607	e_6_48_54	LOC
1640	1655	e_6_48_55	SHP
1660	1669	e_6_48_56	LOC
1675	1680	e_6_48_57	LOC
1788	1796	e_6_48_58	ORG
