begin	end	entityId	entityKind
3	4	e_t_5_21_0	PER
4	22	e_t_5_21_1	PER
24	26	e_t_5_21_2	PER
26	38	e_t_5_21_3	PER
40	42	e_t_5_21_4	PER
42	52	e_t_5_21_5	PER
54	55	e_t_5_21_6	PER
54	57	e_t_5_21_7	PER
57	75	e_t_5_21_8	PER
77	79	e_t_5_21_9	PER
79	89	e_t_5_21_10	PER
91	92	e_t_5_21_11	PER
91	104	e_t_5_21_12	PER
106	107	e_t_5_21_13	PER
107	109	e_t_5_21_14	PER
109	123	e_t_5_21_15	PER
125	126	e_t_5_21_16	PER
126	129	e_t_5_21_17	PER
129	145	e_t_5_21_18	PER
147	162	e_t_5_21_19	PER
166	167	e_t_5_21_20	PER
166	168	e_t_5_21_21	PER
168	184	e_t_5_21_22	PER
186	190	e_t_5_21_23	LOC
190	193	e_t_5_21_24	LOC
238	242	e_t_5_21_25	LOC
242	245	e_t_5_21_26	LOC
251	258	e_t_5_21_27	LOC
260	265	e_t_5_21_28	LOC
266	268	e_t_5_21_29	LOC
268	271	e_t_5_21_30	LOC
271	276	e_t_5_21_31	LOC
335	343	e_t_5_21_32	LOC
384	387	e_t_5_21_33	ORG
440	445	e_t_5_21_34	ORG
586	594	e_t_5_21_35	LOCderiv
632	639	e_t_5_21_36	LOC
711	719	e_t_5_21_37	LOC
811	819	e_t_5_21_38	LOC
1026	1028	e_t_5_21_39	ORG
1143	1162	e_t_5_21_40	PER
1218	1223	e_t_5_21_41	ORG
1335	1341	e_t_5_21_42	LOC
1373	1383	e_t_5_21_43	LOC
1385	1392	e_t_5_21_44	LOC
1398	1403	e_t_5_21_45	LOC
1424	1430	e_t_5_21_46	LOC
1462	1468	e_t_5_21_47	LOC
1570	1578	e_t_5_21_48	LOC
1599	1603	e_t_5_21_49	LOC
1619	1626	e_t_5_21_50	LOC
1630	1637	e_t_5_21_51	LOC
