begin	end	entityId	entityKind
5	20	e_3_47_0	PER
22	23	e_3_47_1	PER
22	25	e_3_47_2	PER
25	39	e_3_47_3	PER
41	43	e_3_47_4	PER
43	45	e_3_47_5	PER
45	52	e_3_47_6	PER
54	56	e_3_47_7	PER
56	71	e_3_47_8	PER
75	77	e_3_47_9	PER
77	91	e_3_47_10	PER
93	94	e_3_47_11	LOC
94	97	e_3_47_12	LOC
97	100	e_3_47_13	LOC
168	174	e_3_47_14	LOCderiv
176	178	e_3_47_15	SHP
178	188	e_3_47_16	SHP
209	216	e_3_47_17	PER
248	254	e_3_47_18	LOC
254	256	e_3_47_19	LOC
265	267	e_3_47_20	LOC
267	268	e_3_47_21	LOC
268	271	e_3_47_22	LOC
286	291	e_3_47_23	SHP
324	332	e_3_47_24	LOC
396	404	e_3_47_25	LOC
468	477	e_3_47_26	LOC
590	595	e_3_47_27	ORG
754	763	e_3_47_28	LOC
801	807	e_3_47_29	LOCderiv
820	833	e_3_47_30	LOC
869	877	e_3_47_31	PER
934	942	e_3_47_32	LOC
