begin	end	entityId	entityKind
6	8	e_7_17_0	PER
8	26	e_7_17_1	PER
28	31	e_7_17_2	PER
31	43	e_7_17_3	PER
45	61	e_7_17_4	PER
63	64	e_7_17_5	PER
64	67	e_7_17_6	PER
67	83	e_7_17_7	PER
85	88	e_7_17_8	PER
88	103	e_7_17_9	PER
105	106	e_7_17_10	PER
106	121	e_7_17_11	PER
123	133	e_7_17_12	PER
135	137	e_7_17_13	PER
137	150	e_7_17_14	PER
152	154	e_7_17_15	PER
154	175	e_7_17_16	PER
177	180	e_7_17_17	PER
180	183	e_7_17_18	PER
183	195	e_7_17_19	PER
197	198	e_7_17_20	PER
198	207	e_7_17_21	PER
211	214	e_7_17_22	PER
214	229	e_7_17_23	PER
231	232	e_7_17_24	LOC
232	235	e_7_17_25	LOC
235	238	e_7_17_26	LOC
364	376	e_7_17_27	LOC
381	387	e_7_17_28	SHP
394	395	e_7_17_29	SHP
395	402	e_7_17_30	SHP
422	426	e_7_17_31	LOC
426	427	e_7_17_32	LOC
427	433	e_7_17_33	LOC
438	446	e_7_17_34	SHP
462	472	e_7_17_35	SHP
486	489	e_7_17_36	LOC
489	493	e_7_17_37	LOC
645	653	e_7_17_38	LOC
712	718	e_7_17_39	LOC
781	787	e_7_17_40	LOC
831	840	e_7_17_41	LOC
944	951	e_7_17_42	LOC
958	966	e_7_17_43	PER
974	976	e_7_17_44	LOC
976	978	e_7_17_45	LOC
984	992	e_7_17_46	LOC
1024	1036	e_7_17_47	LOC
1081	1091	e_7_17_48	PER
1140	1148	e_7_17_49	ORG
1169	1174	e_7_17_50	LOC
1192	1197	e_7_17_51	LOC
1211	1213	e_7_17_52	LOC
1213	1215	e_7_17_53	LOC
1327	1329	e_7_17_54	LOC
1329	1331	e_7_17_55	LOC
1386	1391	e_7_17_56	LOC
1422	1429	e_7_17_57	PER
1498	1502	e_7_17_58	LOC
1519	1524	e_7_17_59	LOCderiv
1524	1526	e_7_17_60	LOCderiv
1534	1543	e_7_17_61	LOC
1631	1642	e_7_17_62	PER
1658	1665	e_7_17_63	LOC
