begin	end	entityId	entityKind
4	6	e_1_47_0	PER
6	24	e_1_47_1	PER
28	30	e_1_47_2	PER
30	32	e_1_47_3	PER
32	39	e_1_47_4	PER
41	56	e_1_47_5	PER
142	146	e_1_47_6	PER
160	165	e_1_47_7	LOC
240	250	e_1_47_8	ORG
335	339	e_1_47_9	ORG
370	375	e_1_47_10	LOC
376	396	e_1_47_11	PER
400	411	e_1_47_12	PER
476	482	e_1_47_13	PER
482	492	e_1_47_14	PER
511	530	e_1_47_15	PER
568	579	e_1_47_16	PER
642	647	e_1_47_17	LOC
939	950	e_1_47_18	LOC
978	984	e_1_47_19	LOC
1172	1178	e_1_47_20	LOC
1270	1282	e_1_47_21	LOC
1640	1646	e_1_47_22	LOC
