begin	end	entityId	entityKind
6	24	e_t_2_18_0	PER
26	27	e_t_2_18_1	PER
26	29	e_t_2_18_2	PER
29	39	e_t_2_18_3	PER
41	44	e_t_2_18_4	PER
44	46	e_t_2_18_5	PER
46	62	e_t_2_18_6	PER
64	66	e_t_2_18_7	PER
66	80	e_t_2_18_8	PER
82	86	e_t_2_18_9	PER
86	97	e_t_2_18_10	PER
101	102	e_t_2_18_11	PER
102	105	e_t_2_18_12	PER
105	115	e_t_2_18_13	PER
117	118	e_t_2_18_14	LOC
118	121	e_t_2_18_15	LOC
121	124	e_t_2_18_16	LOC
246	251	e_t_2_18_17	ORG
387	388	e_t_2_18_18	LOCderiv
388	392	e_t_2_18_19	LOCderiv
604	611	e_t_2_18_20	LOC
613	620	e_t_2_18_21	LOC
626	631	e_t_2_18_22	LOC
688	692	e_t_2_18_23	LOC
692	695	e_t_2_18_24	LOC
1064	1069	e_t_2_18_25	ORG
1171	1178	e_t_2_18_26	LOC
1490	1493	e_t_2_18_27	LOCderiv
1493	1497	e_t_2_18_28	LOCderiv
1506	1510	e_t_2_18_29	LOC
1510	1513	e_t_2_18_30	LOC
1562	1568	e_t_2_18_31	PER
1572	1581	e_t_2_18_32	LOC
1627	1630	e_t_2_18_33	LOCderiv
1630	1634	e_t_2_18_34	LOCderiv
1642	1654	e_t_2_18_35	LOC
