begin	end	entityId	entityKind
4	16	e_12_20_0	PER
18	20	e_12_20_1	PER
20	38	e_12_20_2	PER
40	43	e_12_20_3	PER
43	68	e_12_20_4	PER
70	71	e_12_20_5	PER
71	73	e_12_20_6	PER
73	89	e_12_20_7	PER
91	92	e_12_20_8	PER
92	130	e_12_20_9	PER
132	134	e_12_20_10	PER
134	151	e_12_20_11	PER
153	155	e_12_20_12	PER
155	171	e_12_20_13	PER
173	197	e_12_20_14	PER
199	201	e_12_20_15	PER
201	216	e_12_20_16	PER
218	220	e_12_20_17	PER
220	244	e_12_20_18	PER
247	249	e_12_20_19	PER
249	252	e_12_20_20	PER
252	269	e_12_20_21	PER
271	272	e_12_20_22	LOC
272	275	e_12_20_23	LOC
275	278	e_12_20_24	LOC
445	455	e_12_20_25	ORG
494	501	e_12_20_26	SHP
503	507	e_12_20_27	LOC
507	510	e_12_20_28	LOC
538	548	e_12_20_29	ORG
777	780	e_12_20_30	LOC
780	784	e_12_20_31	LOC
831	834	e_12_20_32	LOC
834	838	e_12_20_33	LOC
1113	1117	e_12_20_34	LOC
1117	1120	e_12_20_35	LOC
1366	1371	e_12_20_36	LOC
1391	1397	e_12_20_37	LOCderiv
1415	1420	e_12_20_38	LOC
1484	1489	e_12_20_39	LOCderiv
