begin	end	entityId	entityKind
0	29	e_14_1_0	PER
31	32	e_14_1_1	PER
32	34	e_14_1_2	PER
34	50	e_14_1_3	PER
52	54	e_14_1_4	PER
54	77	e_14_1_5	PER
79	96	e_14_1_6	PER
98	120	e_14_1_7	PER
122	138	e_14_1_8	PER
140	141	e_14_1_9	PER
140	164	e_14_1_10	PER
168	169	e_14_1_11	PER
169	180	e_14_1_12	PER
182	183	e_14_1_13	LOC
183	186	e_14_1_14	LOC
186	189	e_14_1_15	LOC
321	322	e_14_1_16	SHP
322	331	e_14_1_17	SHP
392	405	e_14_1_18	ORG
464	476	e_14_1_19	PER
670	695	e_14_1_20	PER
735	764	e_14_1_21	PER
846	859	e_14_1_22	ORG
963	973	e_14_1_23	ORG
1059	1068	e_14_1_24	ORG
1215	1224	e_14_1_25	LOCderiv
1470	1472	e_14_1_26	LOC
1472	1473	e_14_1_27	LOC
1473	1476	e_14_1_28	LOC
1518	1528	e_14_1_29	ORG
1571	1574	e_14_1_30	LOCderiv
1574	1578	e_14_1_31	LOCderiv
1602	1607	e_14_1_32	LOCderiv
1607	1615	e_14_1_33	ORG
1690	1700	e_14_1_34	ORG
