begin	end	entityId	entityKind
4	11	e_n_8_2_0	LOC
33	42	e_n_8_2_1	SHP
289	291	e_n_8_2_2	LOC
291	294	e_n_8_2_3	LOC
294	295	e_n_8_2_4	LOC
295	300	e_n_8_2_5	LOC
405	412	e_n_8_2_6	PER
461	463	e_n_8_2_7	LOCderiv
463	466	e_n_8_2_8	LOCderiv
504	511	e_n_8_2_9	LOC
573	577	e_n_8_2_10	LOC
733	735	e_n_8_2_11	LOCderiv
735	741	e_n_8_2_12	LOCderiv
770	775	e_n_8_2_13	LOC
804	808	e_n_8_2_14	LOC
824	829	e_n_8_2_15	LOC
865	872	e_n_8_2_16	SHP
974	981	e_n_8_2_17	LOC
998	1006	e_n_8_2_18	LOC
1011	1015	e_n_8_2_19	LOC
1025	1028	e_n_8_2_20	LOCderiv
1028	1030	e_n_8_2_21	LOCderiv
1073	1076	e_n_8_2_22	LOC
1076	1080	e_n_8_2_23	LOC
1086	1090	e_n_8_2_24	LOC
1129	1139	e_n_8_2_25	LOC
1186	1198	e_n_8_2_26	LOC
1206	1211	e_n_8_2_27	LOC
1232	1234	e_n_8_2_28	LOCderiv
1234	1237	e_n_8_2_29	LOCderiv
1288	1294	e_n_8_2_30	LOC
1394	1400	e_n_8_2_31	LOC
1513	1520	e_n_8_2_32	LOC
1543	1547	e_n_8_2_33	LOC
1644	1651	e_n_8_2_34	LOC
1670	1674	e_n_8_2_35	LOC
