begin	end	entityId	entityKind
4	6	e_t_3_9_0	PER
6	19	e_t_3_9_1	PER
21	24	e_t_3_9_2	PER
24	36	e_t_3_9_3	PER
38	40	e_t_3_9_4	PER
40	42	e_t_3_9_5	PER
42	70	e_t_3_9_6	PER
72	73	e_t_3_9_7	PER
72	75	e_t_3_9_8	PER
75	89	e_t_3_9_9	PER
93	94	e_t_3_9_10	PER
93	111	e_t_3_9_11	PER
113	114	e_t_3_9_12	LOC
114	117	e_t_3_9_13	LOC
117	120	e_t_3_9_14	LOC
252	265	e_t_3_9_15	LOC
490	494	e_t_3_9_16	LOC
494	497	e_t_3_9_17	LOC
754	761	e_t_3_9_18	ORG
1015	1027	e_t_3_9_19	PER
1030	1048	e_t_3_9_20	PER
1069	1072	e_t_3_9_21	LOC
1072	1076	e_t_3_9_22	LOC
1282	1289	e_t_3_9_23	ORG
