begin	end	entityId	entityKind
7	8	e_t_6_12_0	PER
8	26	e_t_6_12_1	PER
28	30	e_t_6_12_2	PER
30	42	e_t_6_12_3	PER
44	46	e_t_6_12_4	PER
46	48	e_t_6_12_5	PER
48	56	e_t_6_12_6	PER
58	60	e_t_6_12_7	PER
60	70	e_t_6_12_8	PER
72	73	e_t_6_12_9	PER
73	92	e_t_6_12_10	PER
94	96	e_t_6_12_11	PER
96	106	e_t_6_12_12	PER
108	111	e_t_6_12_13	PER
111	123	e_t_6_12_14	PER
125	127	e_t_6_12_15	PER
127	130	e_t_6_12_16	PER
130	140	e_t_6_12_17	PER
142	144	e_t_6_12_18	PER
144	146	e_t_6_12_19	PER
146	155	e_t_6_12_20	PER
159	180	e_t_6_12_21	PER
182	183	e_t_6_12_22	LOC
183	189	e_t_6_12_23	LOC
