begin	end	entityId	entityKind
5	6	e_5_28_0	PER
6	24	e_5_28_1	PER
26	28	e_5_28_2	PER
28	40	e_5_28_3	PER
42	44	e_5_28_4	PER
44	54	e_5_28_5	PER
56	57	e_5_28_6	PER
56	59	e_5_28_7	PER
59	77	e_5_28_8	PER
79	81	e_5_28_9	PER
81	91	e_5_28_10	PER
93	94	e_5_28_11	PER
94	113	e_5_28_12	PER
115	116	e_5_28_13	PER
116	132	e_5_28_14	PER
134	146	e_5_28_15	PER
148	151	e_5_28_16	PER
151	152	e_5_28_17	PER
152	163	e_5_28_18	PER
165	166	e_5_28_19	PER
166	184	e_5_28_20	PER
188	190	e_5_28_21	PER
190	193	e_5_28_22	PER
193	205	e_5_28_23	PER
207	208	e_5_28_24	LOC
208	211	e_5_28_25	LOC
211	214	e_5_28_26	LOC
295	303	e_5_28_27	SHP
310	317	e_5_28_28	SHP
323	326	e_5_28_29	LOC
326	327	e_5_28_30	LOC
327	330	e_5_28_31	LOC
398	403	e_5_28_32	PER
422	431	e_5_28_33	PER
435	438	e_5_28_34	LOC
438	439	e_5_28_35	LOC
439	442	e_5_28_36	LOC
456	459	e_5_28_37	LOC
459	461	e_5_28_38	LOC
461	463	e_5_28_39	LOC
482	495	e_5_28_40	PER
516	518	e_5_28_41	LOC
518	520	e_5_28_42	LOC
522	534	e_5_28_43	PER
601	609	e_5_28_44	PER
652	664	e_5_28_45	PER
847	855	e_5_28_46	ORG
898	902	e_5_28_47	LOCderiv
1015	1018	e_5_28_48	LOC
1018	1019	e_5_28_49	LOC
1019	1022	e_5_28_50	LOC
1178	1195	e_5_28_51	PER
1216	1240	e_5_28_52	PER
1260	1276	e_5_28_53	PER
1426	1443	e_5_28_54	PER
1457	1473	e_5_28_55	PER
1515	1523	e_5_28_56	PER
1569	1583	e_5_28_57	PER
