begin	end	entityId	entityKind
29	32	e_n_2_47_0	SHP
32	38	e_n_2_47_1	SHP
72	79	e_n_2_47_2	SHP
111	116	e_n_2_47_3	SHP
142	145	e_n_2_47_4	SHP
174	179	e_n_2_47_5	SHP
209	215	e_n_2_47_6	SHP
246	250	e_n_2_47_7	SHP
274	279	e_n_2_47_8	SHP
279	290	e_n_2_47_9	SHP
294	300	e_n_2_47_10	PER
300	309	e_n_2_47_11	SHP
369	370	e_n_2_47_12	SHP
370	379	e_n_2_47_13	SHP
412	422	e_n_2_47_14	SHP
454	466	e_n_2_47_15	SHP
497	505	e_n_2_47_16	SHP
536	538	e_n_2_47_17	SHP
539	555	e_n_2_47_18	SHP
581	591	e_n_2_47_19	SHP
623	628	e_n_2_47_20	SHP
651	659	e_n_2_47_21	SHP
684	686	e_n_2_47_22	SHP
686	694	e_n_2_47_23	SHP
715	721	e_n_2_47_24	SHP
752	760	e_n_2_47_25	SHP
804	811	e_n_2_47_26	PER
855	865	e_n_2_47_27	ORG
911	914	e_n_2_47_28	LOC
914	915	e_n_2_47_29	LOC
915	918	e_n_2_47_30	LOC
988	991	e_n_2_47_31	LOCderiv
1035	1038	e_n_2_47_32	LOCderiv
1072	1080	e_n_2_47_33	LOC
1094	1097	e_n_2_47_34	LOC
1097	1101	e_n_2_47_35	LOC
1108	1111	e_n_2_47_36	LOCderiv
1153	1156	e_n_2_47_37	LOCderiv
1183	1187	e_n_2_47_38	PER
1210	1218	e_n_2_47_39	LOC
1270	1287	e_n_2_47_40	PER
1291	1300	e_n_2_47_41	PER
1401	1405	e_n_2_47_42	LOC
1405	1408	e_n_2_47_43	LOC
1483	1493	e_n_2_47_44	LOC
