begin	end	entityId	entityKind
4	20	e_8_9_0	PER
22	24	e_8_9_1	PER
24	26	e_8_9_2	PER
26	37	e_8_9_3	PER
39	42	e_8_9_4	PER
42	57	e_8_9_5	PER
59	60	e_8_9_6	PER
60	72	e_8_9_7	PER
74	75	e_8_9_8	PER
75	88	e_8_9_9	PER
90	92	e_8_9_10	PER
92	102	e_8_9_11	PER
104	106	e_8_9_12	PER
106	128	e_8_9_13	PER
130	132	e_8_9_14	PER
132	157	e_8_9_15	PER
159	177	e_8_9_16	PER
179	180	e_8_9_17	PER
180	195	e_8_9_18	PER
197	198	e_8_9_19	PER
198	215	e_8_9_20	PER
217	219	e_8_9_21	PER
219	252	e_8_9_22	PER
256	257	e_8_9_23	PER
256	283	e_8_9_24	PER
285	286	e_8_9_25	LOC
286	289	e_8_9_26	LOC
289	292	e_8_9_27	LOC
343	349	e_8_9_28	SHP
370	382	e_8_9_29	LOC
421	426	e_8_9_30	ORG
427	436	e_8_9_31	LOC
447	457	e_8_9_32	SHP
459	461	e_8_9_33	SHP
461	468	e_8_9_34	SHP
485	489	e_8_9_35	SHP
489	494	e_8_9_36	SHP
511	515	e_8_9_37	SHP
515	522	e_8_9_38	SHP
538	548	e_8_9_39	SHP
552	557	e_8_9_40	SHP
574	590	e_8_9_41	SHP
607	609	e_8_9_42	SHP
609	619	e_8_9_43	SHP
634	635	e_8_9_44	SHP
635	636	e_8_9_45	SHP
636	639	e_8_9_46	SHP
667	674	e_8_9_47	SHP
695	702	e_8_9_48	LOC
713	723	e_8_9_49	SHP
741	748	e_8_9_50	SHP
750	760	e_8_9_51	SHP
776	778	e_8_9_52	SHP
778	790	e_8_9_53	SHP
792	802	e_8_9_54	SHP
824	834	e_8_9_55	SHP
860	863	e_8_9_56	LOC
863	865	e_8_9_57	LOC
876	884	e_8_9_58	SHP
905	914	e_8_9_59	LOC
916	919	e_8_9_60	SHP
919	924	e_8_9_61	SHP
945	950	e_8_9_62	LOC
952	958	e_8_9_63	SHP
977	985	e_8_9_64	SHP
1008	1017	e_8_9_65	LOC
1019	1029	e_8_9_66	SHP
1046	1056	e_8_9_67	SHP
1093	1100	e_8_9_68	SHP
1103	1107	e_8_9_69	SHP
1107	1113	e_8_9_70	SHP
1116	1125	e_8_9_71	SHP
1127	1130	e_8_9_72	SHP
1130	1136	e_8_9_73	SHP
1140	1148	e_8_9_74	SHP
1192	1201	e_8_9_75	SHP
1268	1277	e_8_9_76	SHP
1291	1301	e_8_9_77	SHP
1365	1373	e_8_9_78	SHP
1438	1446	e_8_9_79	LOC
1460	1471	e_8_9_80	SHP
1483	1492	e_8_9_81	SHP
1515	1518	e_8_9_82	LOC
