begin	end	entityId	entityKind
3	12	e_n_5_17_0	SHP
19	25	e_n_5_17_1	SHP
54	58	e_n_5_17_2	LOC
99	117	e_n_5_17_3	PER
148	150	e_n_5_17_4	LOC
150	151	e_n_5_17_5	LOC
151	154	e_n_5_17_6	LOC
163	169	e_n_5_17_7	SHP
171	181	e_n_5_17_8	SHP
183	185	e_n_5_17_9	SHP
185	187	e_n_5_17_10	SHP
189	193	e_n_5_17_11	SHP
197	203	e_n_5_17_12	SHP
220	233	e_n_5_17_13	SHP
249	254	e_n_5_17_14	SHP
266	271	e_n_5_17_15	SHP
287	291	e_n_5_17_16	LOC
291	294	e_n_5_17_17	LOC
314	319	e_n_5_17_18	LOC
319	323	e_n_5_17_19	LOC
387	391	e_n_5_17_20	LOC
419	423	e_n_5_17_21	LOC
423	426	e_n_5_17_22	LOC
444	452	e_n_5_17_23	SHP
454	459	e_n_5_17_24	ORG
460	467	e_n_5_17_25	LOC
478	481	e_n_5_17_26	SHP
481	487	e_n_5_17_27	SHP
490	499	e_n_5_17_28	LOC
513	521	e_n_5_17_29	SHP
541	545	e_n_5_17_30	SHP
565	575	e_n_5_17_31	SHP
578	585	e_n_5_17_32	LOC
603	604	e_n_5_17_33	SHP
604	609	e_n_5_17_34	SHP
612	614	e_n_5_17_35	LOC
614	621	e_n_5_17_36	LOC
742	746	e_n_5_17_37	LOC
746	749	e_n_5_17_38	LOC
901	910	e_n_5_17_39	SHP
916	925	e_n_5_17_40	LOC
927	935	e_n_5_17_41	SHP
941	948	e_n_5_17_42	LOC
950	954	e_n_5_17_43	SHP
954	961	e_n_5_17_44	SHP
967	970	e_n_5_17_45	LOC
970	972	e_n_5_17_46	LOC
974	976	e_n_5_17_47	SHP
976	982	e_n_5_17_48	SHP
988	997	e_n_5_17_49	LOC
999	1001	e_n_5_17_50	SHP
1001	1009	e_n_5_17_51	SHP
1015	1018	e_n_5_17_52	LOC
1018	1020	e_n_5_17_53	LOC
1024	1027	e_n_5_17_54	SHP
1027	1035	e_n_5_17_55	SHP
1041	1043	e_n_5_17_56	LOC
1043	1050	e_n_5_17_57	LOC
1201	1207	e_n_5_17_58	SHP
1212	1216	e_n_5_17_59	LOC
1216	1218	e_n_5_17_60	LOC
1244	1255	e_n_5_17_61	PER
1344	1355	e_n_5_17_62	SHP
1369	1377	e_n_5_17_63	PER
1394	1397	e_n_5_17_64	LOC
1397	1401	e_n_5_17_65	LOC
1447	1454	e_n_5_17_66	PER
1471	1475	e_n_5_17_67	LOC
1475	1478	e_n_5_17_68	LOC
1486	1501	e_n_5_17_69	SHP
1515	1518	e_n_5_17_70	LOC
1518	1522	e_n_5_17_71	LOC
1604	1618	e_n_5_17_72	PER
1651	1657	e_n_5_17_73	LOC
1658	1673	e_n_5_17_74	PER
1711	1718	e_n_5_17_75	LOC
1719	1738	e_n_5_17_76	PER
